,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2329,25.877778,-0.153905,0.318741,0.172493,-0.225599,0.218756,0.175275,-0.184888,0.314782,0.155761,-0.194360,0.213597,0.163011,-0.198665,0.243191,0.163379,-0.241707,0.318130,0.170022,-0.257406,0.233088,0.186290,-0.247535,0.263483,0.171800,-0.210914,0.314606,0.155813,-0.150432,0.266402,0.172290,-0.136264,0.240293,0.188837,-0.167447,0.244690,0.175070,-0.228833,0.244470,0.174910,-0.169588,0.222486,0.175985
2330,25.888889,-0.153901,0.318722,0.172500,-0.225590,0.218822,0.175299,-0.184890,0.314784,0.155764,-0.194354,0.213614,0.163021,-0.198692,0.243201,0.163381,-0.241708,0.318116,0.170041,-0.257420,0.233177,0.186252,-0.247518,0.263561,0.171740,-0.210933,0.314610,0.155838,-0.150451,0.266425,0.172300,-0.136221,0.240327,0.188896,-0.167440,0.244710,0.175101,-0.228887,0.244536,0.174958,-0.169532,0.222571,0.175863
2331,25.900000,-0.153902,0.318741,0.172504,-0.225596,0.218885,0.175281,-0.184895,0.314796,0.155777,-0.194352,0.213640,0.163026,-0.198667,0.243247,0.163423,-0.241705,0.318111,0.170084,-0.257444,0.233234,0.186260,-0.247530,0.263624,0.171866,-0.210940,0.314623,0.155851,-0.150429,0.266476,0.172260,-0.136197,0.240378,0.188910,-0.167403,0.244763,0.175128,-0.228896,0.244580,0.175031,-0.169514,0.222610,0.175887
2332,25.911111,-0.153908,0.318760,0.172504,-0.225593,0.218917,0.175273,-0.184896,0.314837,0.155792,-0.194348,0.213671,0.163019,-0.198644,0.243293,0.163480,-0.241712,0.318126,0.170116,-0.257450,0.233266,0.186268,-0.247577,0.263671,0.171882,-0.210949,0.314647,0.155874,-0.150430,0.266522,0.172230,-0.136195,0.240445,0.188987,-0.167363,0.244828,0.175153,-0.228920,0.244650,0.175015,-0.169495,0.222654,0.175904
2333,25.922222,-0.153911,0.318781,0.172521,-0.225595,0.219022,0.175214,-0.184902,0.314865,0.155809,-0.194339,0.213708,0.163016,-0.198636,0.243332,0.163488,-0.241719,0.318157,0.170156,-0.257446,0.233318,0.186311,-0.247542,0.263718,0.171831,-0.210962,0.314712,0.155875,-0.150470,0.266596,0.172216,-0.136174,0.240514,0.188954,-0.167344,0.244892,0.175184,-0.228935,0.244711,0.174993,-0.169481,0.222694,0.175916
2334,25.933333,-0.153917,0.318814,0.172549,-0.225594,0.219089,0.175189,-0.184928,0.314959,0.155831,-0.194324,0.213748,0.163010,-0.198620,0.243386,0.163500,-0.241729,0.318194,0.170182,-0.257456,0.233394,0.186296,-0.247552,0.263800,0.171808,-0.210964,0.314776,0.155889,-0.150464,0.266644,0.172193,-0.136151,0.240573,0.188947,-0.167366,0.244958,0.175510,-0.228957,0.244778,0.174978,-0.169491,0.222756,0.175954
2335,25.944444,-0.153920,0.318841,0.172584,-0.225600,0.219170,0.175159,-0.184931,0.314988,0.155849,-0.194328,0.213806,0.162991,-0.198594,0.243433,0.163518,-0.241736,0.318243,0.170209,-0.257451,0.233464,0.186258,-0.247527,0.263880,0.171818,-0.210970,0.314810,0.155910,-0.150458,0.266692,0.172175,-0.136130,0.240633,0.188946,-0.167326,0.245062,0.175525,-0.228971,0.244830,0.174984,-0.169508,0.222748,0.176111
2336,25.955556,-0.153910,0.318860,0.172599,-0.225580,0.219197,0.175131,-0.184926,0.315015,0.155868,-0.194311,0.213828,0.162993,-0.198563,0.243475,0.163533,-0.241740,0.318263,0.170243,-0.257420,0.233510,0.186220,-0.247430,0.263924,0.171860,-0.210978,0.314854,0.155972,-0.150481,0.266741,0.172146,-0.136096,0.240685,0.188871,-0.167309,0.245100,0.175535,-0.228954,0.244874,0.174969,-0.169489,0.222771,0.176132
2337,25.966667,-0.153899,0.318866,0.172642,-0.225548,0.219222,0.175127,-0.184903,0.315047,0.155904,-0.194279,0.213837,0.163024,-0.198536,0.243503,0.163545,-0.241735,0.318271,0.170269,-0.257401,0.233533,0.186212,-0.247398,0.263979,0.171832,-0.210982,0.314866,0.156034,-0.150469,0.266766,0.172165,-0.136068,0.240722,0.188911,-0.167269,0.245110,0.175621,-0.228956,0.244893,0.174987,-0.169467,0.222791,0.176153
2338,25.977778,-0.153889,0.318876,0.172662,-0.225515,0.219217,0.175189,-0.184887,0.315044,0.155952,-0.194257,0.213847,0.163040,-0.198483,0.243549,0.163554,-0.241718,0.318263,0.170295,-0.257392,0.233553,0.186216,-0.247374,0.264013,0.171816,-0.210973,0.314879,0.156053,-0.150455,0.266788,0.172177,-0.136046,0.240744,0.188930,-0.167219,0.245151,0.175669,-0.228950,0.244916,0.175002,-0.169443,0.222800,0.176178
2339,25.988889,-0.153871,0.318876,0.172694,-0.225491,0.219210,0.175203,-0.184871,0.315050,0.155973,-0.194199,0.213840,0.163086,-0.198431,0.243570,0.163614,-0.241704,0.318246,0.170314,-0.257368,0.233569,0.186195,-0.247322,0.264036,0.171762,-0.210960,0.314879,0.156070,-0.150393,0.266781,0.172294,-0.136021,0.240760,0.188960,-0.167189,0.245200,0.175684,-0.228935,0.244928,0.175021,-0.169407,0.222813,0.176223
2340,26.000000,-0.153856,0.318879,0.172724,-0.225461,0.219174,0.175191,-0.184854,0.315050,0.155987,-0.194259,0.213791,0.163094,-0.198391,0.243575,0.163641,-0.241663,0.318199,0.170331,-0.257325,0.233541,0.186202,-0.247292,0.264028,0.171779,-0.210933,0.314897,0.156100,-0.150374,0.266787,0.172312,-0.135993,0.240773,0.188991,-0.167093,0.245254,0.175437,-0.228893,0.244932,0.175042,-0.169352,0.222803,0.176243
2341,26.011111,-0.153836,0.318881,0.172752,-0.225415,0.219119,0.175184,-0.184832,0.315049,0.156009,-0.194171,0.213769,0.163133,-0.198330,0.243574,0.163660,-0.241642,0.318166,0.170353,-0.257285,0.233490,0.186214,-0.247269,0.263998,0.171804,-0.210925,0.314872,0.156100,-0.150351,0.266796,0.172345,-0.135957,0.240785,0.189033,-0.167037,0.245266,0.175478,-0.228848,0.244924,0.175042,-0.169289,0.222779,0.176326
2342,26.022222,-0.153797,0.318880,0.172789,-0.225383,0.219105,0.175194,-0.184758,0.315063,0.156068,-0.194136,0.213761,0.163158,-0.198271,0.243574,0.163696,-0.241616,0.318125,0.170386,-0.257247,0.233472,0.186228,-0.247211,0.263986,0.171829,-0.210902,0.314888,0.156131,-0.150329,0.266830,0.172367,-0.135918,0.240805,0.189068,-0.166985,0.245295,0.175522,-0.228820,0.244917,0.175065,-0.169223,0.222789,0.176328
2343,26.033333,-0.153777,0.318884,0.172820,-0.225324,0.219104,0.175221,-0.184736,0.315066,0.156089,-0.194110,0.213759,0.163172,-0.198251,0.243583,0.163718,-0.241587,0.318105,0.170410,-0.257212,0.233483,0.186216,-0.247130,0.264012,0.171797,-0.210873,0.314900,0.156212,-0.150316,0.266836,0.172388,-0.135889,0.240814,0.189091,-0.166935,0.245309,0.175509,-0.228798,0.244934,0.175105,-0.169195,0.222779,0.176345
2344,26.044444,-0.153756,0.318890,0.172847,-0.225298,0.219113,0.175221,-0.184717,0.315075,0.156105,-0.194090,0.213763,0.163185,-0.198228,0.243597,0.163739,-0.241565,0.318099,0.170430,-0.257183,0.233508,0.186196,-0.247065,0.264071,0.171813,-0.210853,0.314912,0.156227,-0.150302,0.266845,0.172401,-0.135872,0.240819,0.189123,-0.166912,0.245327,0.175533,-0.228775,0.244954,0.175144,-0.169171,0.222789,0.176350
2345,26.055556,-0.153716,0.318891,0.172879,-0.225292,0.219155,0.175224,-0.184700,0.315090,0.156124,-0.194092,0.213805,0.163177,-0.198201,0.243622,0.163746,-0.241541,0.318107,0.170454,-0.257166,0.233560,0.186170,-0.247032,0.264109,0.171794,-0.210821,0.314908,0.156257,-0.150291,0.266868,0.172405,-0.135837,0.240845,0.189122,-0.166868,0.245372,0.175549,-0.228753,0.244993,0.175151,-0.169156,0.222811,0.176346
2346,26.066667,-0.153701,0.318917,0.172909,-0.225279,0.219186,0.175203,-0.184684,0.315116,0.156142,-0.194019,0.213894,0.163165,-0.198173,0.243675,0.163724,-0.241527,0.318123,0.170477,-0.257127,0.233590,0.186157,-0.247010,0.264131,0.171788,-0.210757,0.314933,0.156245,-0.150269,0.266921,0.172424,-0.135815,0.240883,0.189116,-0.166806,0.245416,0.175576,-0.228731,0.245021,0.175139,-0.169078,0.222913,0.176207
2347,26.077778,-0.153682,0.318941,0.172920,-0.225271,0.219222,0.175186,-0.184675,0.315146,0.156152,-0.194013,0.213919,0.163149,-0.198161,0.243710,0.163721,-0.241523,0.318156,0.170486,-0.257141,0.233620,0.186174,-0.246985,0.264166,0.171804,-0.210751,0.314967,0.156263,-0.150261,0.266953,0.172456,-0.135800,0.240910,0.189096,-0.166797,0.245446,0.175565,-0.228723,0.245050,0.175140,-0.169071,0.222952,0.176163
2348,26.088889,-0.153658,0.318964,0.172913,-0.225258,0.219292,0.175148,-0.184661,0.315177,0.156156,-0.193937,0.213997,0.163177,-0.198161,0.243759,0.163756,-0.241509,0.318190,0.170511,-0.257156,0.233677,0.186185,-0.246961,0.264234,0.171799,-0.210733,0.315004,0.156261,-0.150236,0.266988,0.172445,-0.135794,0.240936,0.189070,-0.166791,0.245474,0.175547,-0.228732,0.245114,0.175173,-0.169066,0.222984,0.176146
2349,26.100000,-0.153639,0.318989,0.172895,-0.225267,0.219335,0.175146,-0.184651,0.315207,0.156153,-0.193944,0.214021,0.163155,-0.198153,0.243813,0.163730,-0.241494,0.318218,0.170517,-0.257123,0.233748,0.186116,-0.246924,0.264317,0.171727,-0.210710,0.315065,0.156224,-0.150212,0.267036,0.172435,-0.135792,0.240966,0.189053,-0.166785,0.245511,0.175537,-0.228734,0.245160,0.175156,-0.169064,0.223003,0.176122
2350,26.111111,-0.153624,0.319008,0.172893,-0.225278,0.219369,0.175107,-0.184632,0.315246,0.156176,-0.193985,0.214045,0.163115,-0.198141,0.243839,0.163714,-0.241481,0.318236,0.170531,-0.257113,0.233780,0.186077,-0.246932,0.264367,0.171698,-0.210706,0.315102,0.156191,-0.150205,0.267069,0.172384,-0.135784,0.240980,0.189026,-0.166769,0.245532,0.175523,-0.228718,0.245191,0.175138,-0.169062,0.223018,0.176100
2351,26.122222,-0.153608,0.319015,0.172891,-0.225272,0.219373,0.175070,-0.184619,0.315261,0.156168,-0.193986,0.214056,0.163092,-0.198118,0.243850,0.163701,-0.241456,0.318244,0.170524,-0.257105,0.233767,0.186073,-0.246938,0.264360,0.171704,-0.210700,0.315118,0.156188,-0.150194,0.267081,0.172371,-0.135777,0.240992,0.189015,-0.166759,0.245547,0.175516,-0.228701,0.245193,0.175116,-0.169057,0.223030,0.176079
2352,26.133333,-0.153597,0.319014,0.172886,-0.225244,0.219349,0.175055,-0.184613,0.315260,0.156160,-0.193908,0.214070,0.163102,-0.198099,0.243874,0.163673,-0.241451,0.318241,0.170515,-0.257096,0.233755,0.186064,-0.246928,0.264357,0.171705,-0.210680,0.315126,0.156129,-0.150186,0.267089,0.172362,-0.135758,0.240997,0.189003,-0.166731,0.245557,0.175554,-0.228690,0.245189,0.175105,-0.169052,0.223031,0.176061
2353,26.144444,-0.153586,0.319002,0.172876,-0.225239,0.219345,0.175053,-0.184607,0.315251,0.156150,-0.193903,0.214064,0.163103,-0.198102,0.243849,0.163687,-0.241440,0.318224,0.170498,-0.257077,0.233764,0.186024,-0.246906,0.264369,0.171672,-0.210675,0.315121,0.156114,-0.150183,0.267075,0.172360,-0.135753,0.240984,0.188993,-0.166734,0.245546,0.175505,-0.228708,0.245222,0.175085,-0.169047,0.223018,0.176055
2354,26.155556,-0.153589,0.318976,0.172876,-0.225236,0.219349,0.175051,-0.184606,0.315215,0.156119,-0.194001,0.213987,0.163061,-0.198103,0.243838,0.163694,-0.241438,0.318196,0.170482,-0.257084,0.233785,0.185994,-0.246888,0.264405,0.171616,-0.210671,0.315104,0.156100,-0.150187,0.267065,0.172345,-0.135747,0.240978,0.189004,-0.166717,0.245546,0.175552,-0.228723,0.245226,0.175091,-0.169038,0.223016,0.176061
2355,26.166667,-0.153580,0.318940,0.172873,-0.225246,0.219360,0.175043,-0.184605,0.315190,0.156105,-0.193888,0.214034,0.163117,-0.198080,0.243802,0.163714,-0.241424,0.318139,0.170470,-0.257089,0.233769,0.185998,-0.246911,0.264359,0.171646,-0.210668,0.315075,0.156084,-0.150180,0.267042,0.172377,-0.135731,0.240975,0.189014,-0.166680,0.245530,0.175524,-0.228715,0.245185,0.175106,-0.169027,0.223007,0.176075
2356,26.177778,-0.153585,0.318909,0.172867,-0.225223,0.219334,0.175073,-0.184596,0.315163,0.156062,-0.193983,0.213942,0.163081,-0.198084,0.243751,0.163728,-0.241420,0.318091,0.170454,-0.257094,0.233747,0.186017,-0.246882,0.264323,0.171585,-0.210663,0.315008,0.156128,-0.150192,0.267003,0.172383,-0.135719,0.240958,0.189034,-0.166676,0.245506,0.175537,-0.228723,0.245160,0.175120,-0.169015,0.222983,0.176094
2357,26.188889,-0.153584,0.318873,0.172856,-0.225216,0.219311,0.175078,-0.184594,0.315131,0.156047,-0.193970,0.213912,0.163096,-0.198079,0.243725,0.163740,-0.241420,0.318044,0.170439,-0.257086,0.233716,0.186016,-0.246894,0.264276,0.171564,-0.210680,0.314953,0.156137,-0.150204,0.266961,0.172379,-0.135708,0.240937,0.189059,-0.166666,0.245484,0.175552,-0.228723,0.245137,0.175126,-0.169052,0.222946,0.176268
2358,26.200000,-0.153590,0.318844,0.172849,-0.225215,0.219299,0.175095,-0.184595,0.315103,0.156040,-0.193968,0.213892,0.163110,-0.198100,0.243686,0.163708,-0.241438,0.317987,0.170439,-0.257096,0.233691,0.186036,-0.246908,0.264254,0.171561,-0.210684,0.314923,0.156126,-0.150217,0.266937,0.172298,-0.135693,0.240910,0.189069,-0.166694,0.245463,0.175584,-0.228739,0.245118,0.175141,-0.169032,0.222920,0.176307
2359,26.211111,-0.153594,0.318821,0.172840,-0.225222,0.219299,0.175113,-0.184600,0.315086,0.156028,-0.193969,0.213881,0.163115,-0.198113,0.243669,0.163716,-0.241432,0.317940,0.170439,-0.257114,0.233696,0.186063,-0.246905,0.264255,0.171550,-0.210693,0.314899,0.156118,-0.150220,0.266915,0.172298,-0.135693,0.240900,0.189080,-0.166697,0.245450,0.175579,-0.228772,0.245112,0.175131,-0.169034,0.222911,0.176311
2360,26.222222,-0.153595,0.318812,0.172832,-0.225227,0.219299,0.175120,-0.184602,0.315074,0.156025,-0.193985,0.213863,0.163124,-0.198119,0.243660,0.163716,-0.241438,0.317923,0.170431,-0.257137,0.233691,0.186076,-0.246915,0.264250,0.171551,-0.210699,0.314890,0.156109,-0.150219,0.266889,0.172325,-0.135704,0.240890,0.189080,-0.166707,0.245436,0.175574,-0.228775,0.245107,0.175134,-0.169055,0.222881,0.176309
2361,26.233333,-0.153595,0.318809,0.172823,-0.225234,0.219303,0.175114,-0.184604,0.315073,0.156016,-0.194001,0.213860,0.163113,-0.198127,0.243659,0.163713,-0.241447,0.317918,0.170432,-0.257145,0.233682,0.186093,-0.246929,0.264241,0.171566,-0.210706,0.314888,0.156106,-0.150219,0.266888,0.172318,-0.135694,0.240890,0.189078,-0.166713,0.245438,0.175565,-0.228784,0.245102,0.175133,-0.169038,0.222907,0.176308
2362,26.244444,-0.153597,0.318809,0.172818,-0.225244,0.219309,0.175115,-0.184609,0.315081,0.156018,-0.194002,0.213876,0.163115,-0.198138,0.243663,0.163705,-0.241448,0.317924,0.170435,-0.257152,0.233692,0.186090,-0.246930,0.264250,0.171554,-0.210710,0.314899,0.156101,-0.150226,0.266908,0.172285,-0.135707,0.240899,0.189069,-0.166722,0.245437,0.175558,-0.228791,0.245110,0.175131,-0.169046,0.222912,0.176297
2363,26.255556,-0.153599,0.318822,0.172811,-0.225252,0.219310,0.175082,-0.184612,0.315097,0.156012,-0.194001,0.213896,0.163091,-0.198155,0.243693,0.163666,-0.241457,0.317941,0.170437,-0.257152,0.233694,0.186072,-0.246942,0.264257,0.171555,-0.210719,0.314919,0.156103,-0.150227,0.266914,0.172269,-0.135715,0.240904,0.189055,-0.166723,0.245450,0.175534,-0.228786,0.245123,0.175109,-0.169064,0.222932,0.176244
2364,26.266667,-0.153598,0.318844,0.172796,-0.225256,0.219299,0.175053,-0.184616,0.315118,0.156008,-0.194014,0.213912,0.163064,-0.198156,0.243715,0.163646,-0.241464,0.317959,0.170447,-0.257153,0.233677,0.186059,-0.246959,0.264254,0.171571,-0.210723,0.314943,0.156098,-0.150237,0.266933,0.172251,-0.135734,0.240922,0.189019,-0.166743,0.245464,0.175470,-0.228785,0.245131,0.175086,-0.169071,0.222949,0.176221
2365,26.277778,-0.153604,0.318861,0.172788,-0.225267,0.219308,0.175023,-0.184619,0.315141,0.156003,-0.194068,0.213928,0.163029,-0.198154,0.243752,0.163676,-0.241471,0.318002,0.170428,-0.257160,0.233688,0.186042,-0.246957,0.264275,0.171551,-0.210724,0.314968,0.156093,-0.150237,0.266955,0.172231,-0.135736,0.240956,0.188991,-0.166746,0.245487,0.175451,-0.228798,0.245156,0.175077,-0.169035,0.222990,0.176045
2366,26.288889,-0.153604,0.318876,0.172779,-0.225301,0.219329,0.175003,-0.184624,0.315158,0.155991,-0.194087,0.213947,0.163005,-0.198180,0.243773,0.163659,-0.241457,0.318035,0.170411,-0.257174,0.233737,0.186007,-0.246980,0.264320,0.171541,-0.210711,0.315033,0.156033,-0.150241,0.266972,0.172248,-0.135751,0.240968,0.188958,-0.166762,0.245504,0.175424,-0.228821,0.245189,0.175067,-0.169046,0.223005,0.176016
2367,26.300000,-0.153602,0.318879,0.172769,-0.225321,0.219351,0.174993,-0.184625,0.315168,0.155983,-0.194104,0.213961,0.162980,-0.198215,0.243807,0.163627,-0.241457,0.318050,0.170396,-0.257199,0.233784,0.185973,-0.247011,0.264397,0.171512,-0.210715,0.315050,0.156020,-0.150250,0.266963,0.172211,-0.135772,0.240965,0.188938,-0.166802,0.245495,0.175390,-0.228855,0.245211,0.175053,-0.169065,0.223001,0.175990
2368,26.311111,-0.153606,0.318869,0.172741,-0.225368,0.219397,0.174945,-0.184626,0.315170,0.155970,-0.194121,0.213969,0.162964,-0.198231,0.243795,0.163566,-0.241464,0.318054,0.170383,-0.257219,0.233793,0.185960,-0.247063,0.264403,0.171470,-0.210726,0.315065,0.155979,-0.150259,0.266953,0.172191,-0.135787,0.240951,0.188937,-0.166843,0.245485,0.175366,-0.228862,0.245212,0.175032,-0.169076,0.223000,0.175940
2369,26.322222,-0.153614,0.318862,0.172728,-0.225364,0.219393,0.174859,-0.184633,0.315165,0.155958,-0.194122,0.213968,0.162904,-0.198226,0.243784,0.163555,-0.241478,0.318042,0.170367,-0.257220,0.233771,0.185960,-0.247081,0.264342,0.171485,-0.210768,0.315068,0.155973,-0.150261,0.266949,0.172185,-0.135796,0.240941,0.188922,-0.166846,0.245483,0.175361,-0.228863,0.245197,0.175010,-0.169086,0.222993,0.175929
2370,26.333333,-0.153642,0.318859,0.172701,-0.225380,0.219374,0.174883,-0.184643,0.315149,0.155944,-0.194141,0.213934,0.162898,-0.198247,0.243753,0.163543,-0.241494,0.318013,0.170339,-0.257234,0.233743,0.185950,-0.247092,0.264322,0.171469,-0.210806,0.315000,0.155986,-0.150269,0.266945,0.172177,-0.135798,0.240941,0.188918,-0.166835,0.245478,0.175353,-0.228875,0.245182,0.175002,-0.169101,0.223004,0.175916
2371,26.344444,-0.153667,0.318829,0.172686,-0.225383,0.219352,0.174888,-0.184659,0.315124,0.155927,-0.194125,0.213883,0.162912,-0.198253,0.243726,0.163545,-0.241536,0.317961,0.170340,-0.257236,0.233724,0.185922,-0.247078,0.264290,0.171457,-0.210821,0.314969,0.155966,-0.150278,0.266929,0.172170,-0.135800,0.240923,0.188919,-0.166845,0.245459,0.175349,-0.228896,0.245149,0.174980,-0.169104,0.222983,0.175919
2372,26.355556,-0.153700,0.318803,0.172679,-0.225371,0.219300,0.174982,-0.184673,0.315090,0.155912,-0.194136,0.213822,0.162986,-0.198277,0.243693,0.163552,-0.241545,0.317899,0.170327,-0.257249,0.233695,0.185917,-0.247114,0.264247,0.171416,-0.210864,0.314920,0.155931,-0.150276,0.266877,0.172175,-0.135817,0.240896,0.188929,-0.166869,0.245427,0.175343,-0.228933,0.245108,0.174974,-0.169173,0.222923,0.176071
2373,26.366667,-0.153714,0.318765,0.172632,-0.225381,0.219277,0.175014,-0.184688,0.315049,0.155897,-0.194133,0.213760,0.163014,-0.198304,0.243653,0.163563,-0.241554,0.317832,0.170309,-0.257277,0.233664,0.185943,-0.247139,0.264221,0.171405,-0.210866,0.314863,0.155847,-0.150289,0.266845,0.172177,-0.135827,0.240871,0.188952,-0.166878,0.245378,0.175327,-0.228973,0.245072,0.175001,-0.169161,0.222869,0.176102
2374,26.377778,-0.153739,0.318731,0.172623,-0.225411,0.219237,0.175030,-0.184722,0.315001,0.155875,-0.194078,0.213761,0.163048,-0.198309,0.243590,0.163593,-0.241576,0.317774,0.170291,-0.257279,0.233615,0.185963,-0.247137,0.264191,0.171393,-0.210884,0.314818,0.155835,-0.150313,0.266801,0.172209,-0.135846,0.240840,0.188966,-0.166884,0.245348,0.175340,-0.228999,0.245044,0.175077,-0.169186,0.222831,0.176167
2375,26.388889,-0.153758,0.318692,0.172620,-0.225408,0.219203,0.175047,-0.184736,0.314920,0.155861,-0.194130,0.213704,0.163049,-0.198299,0.243558,0.163610,-0.241606,0.317723,0.170282,-0.257292,0.233562,0.185978,-0.247158,0.264147,0.171401,-0.210916,0.314789,0.155838,-0.150309,0.266787,0.172215,-0.135840,0.240835,0.188995,-0.166873,0.245333,0.175362,-0.228993,0.244990,0.175043,-0.169164,0.222837,0.176175
2376,26.400000,-0.153789,0.318682,0.172606,-0.225407,0.219155,0.175052,-0.184784,0.314861,0.155874,-0.194066,0.213715,0.163088,-0.198286,0.243507,0.163615,-0.241630,0.317683,0.170284,-0.257289,0.233481,0.185974,-0.247178,0.264074,0.171480,-0.210939,0.314736,0.155846,-0.150311,0.266781,0.172216,-0.135834,0.240834,0.189011,-0.166865,0.245319,0.175388,-0.228981,0.244950,0.175047,-0.169157,0.222828,0.176207
2377,26.411111,-0.153812,0.318674,0.172606,-0.225410,0.219136,0.175060,-0.184819,0.314866,0.155862,-0.194067,0.213709,0.163099,-0.198297,0.243496,0.163621,-0.241650,0.317661,0.170293,-0.257291,0.233445,0.185996,-0.247181,0.264049,0.171487,-0.210957,0.314725,0.155850,-0.150326,0.266773,0.172222,-0.135834,0.240840,0.189035,-0.166877,0.245310,0.175393,-0.229000,0.244946,0.175080,-0.169165,0.222826,0.176230
2378,26.422222,-0.153829,0.318679,0.172613,-0.225426,0.219147,0.175071,-0.184834,0.314871,0.155867,-0.194082,0.213716,0.163100,-0.198322,0.243503,0.163632,-0.241666,0.317663,0.170309,-0.257297,0.233459,0.186001,-0.247190,0.264064,0.171492,-0.210971,0.314729,0.155853,-0.150337,0.266775,0.172219,-0.135860,0.240834,0.189028,-0.166894,0.245320,0.175385,-0.229026,0.244960,0.175094,-0.169192,0.222805,0.176240
2379,26.433333,-0.153846,0.318694,0.172607,-0.225444,0.219183,0.175076,-0.184862,0.314957,0.155897,-0.194103,0.213734,0.163099,-0.198289,0.243632,0.163758,-0.241683,0.317673,0.170326,-0.257328,0.233503,0.186046,-0.247244,0.264122,0.171459,-0.211003,0.314787,0.155819,-0.150406,0.266803,0.172113,-0.135880,0.240844,0.189017,-0.166927,0.245333,0.175378,-0.229053,0.244986,0.175103,-0.169194,0.222828,0.176208
2380,26.444444,-0.153868,0.318722,0.172611,-0.225482,0.219239,0.175021,-0.184873,0.314985,0.155904,-0.194132,0.213762,0.163084,-0.198418,0.243573,0.163680,-0.241686,0.317710,0.170358,-0.257345,0.233543,0.186065,-0.247267,0.264149,0.171472,-0.211018,0.314817,0.155834,-0.150424,0.266822,0.172106,-0.135903,0.240868,0.188990,-0.166972,0.245359,0.175379,-0.229082,0.245017,0.175129,-0.169225,0.222862,0.176133
2381,26.455556,-0.153878,0.318775,0.172627,-0.225475,0.219273,0.175010,-0.184906,0.315021,0.155876,-0.194166,0.213819,0.163051,-0.198425,0.243640,0.163620,-0.241706,0.317748,0.170387,-0.257362,0.233570,0.186073,-0.247303,0.264161,0.171549,-0.211035,0.314857,0.155851,-0.150430,0.266846,0.172092,-0.135919,0.240887,0.188966,-0.166978,0.245394,0.175360,-0.229077,0.245049,0.175141,-0.169246,0.222884,0.176109
2382,26.466667,-0.153889,0.318811,0.172631,-0.225489,0.219296,0.174995,-0.184900,0.315075,0.155901,-0.194200,0.213881,0.163013,-0.198433,0.243687,0.163602,-0.241741,0.317791,0.170426,-0.257370,0.233591,0.186075,-0.247316,0.264186,0.171563,-0.211067,0.314906,0.155949,-0.150437,0.266872,0.172086,-0.135927,0.240916,0.188938,-0.166985,0.245425,0.175342,-0.229079,0.245097,0.175125,-0.169265,0.222914,0.176073
