,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.288889,-0.170453,0.322544,0.199777,-0.185571,0.245711,0.200569,-0.182528,0.221379,0.203861,-0.196984,0.323036,0.201226,-0.227019,0.262758,0.222132,-0.182351,0.315959,0.201275,-0.142165,0.264621,0.217644,-0.205999,0.222744,0.209552,-0.184350,0.196719,0.200772,-0.227862,0.327582,0.216107,-0.131592,0.237633,0.228033,-0.234235,0.233529,0.231342,-0.241686,0.297216,0.238690,-0.186839,0.268742,0.184191,-0.207366,0.243201,0.208656,-0.138138,0.326209,0.215081,-0.125585,0.296564,0.235112,-0.163347,0.224880,0.208431,-0.162317,0.242228,0.206364
27,0.300000,-0.170467,0.322535,0.199751,-0.185586,0.245702,0.200557,-0.182539,0.221366,0.203830,-0.196997,0.323031,0.201204,-0.227054,0.262738,0.222113,-0.182369,0.315949,0.201259,-0.142172,0.264616,0.217603,-0.206013,0.222722,0.209569,-0.184364,0.196711,0.200750,-0.227881,0.327574,0.216072,-0.131624,0.237627,0.228010,-0.234250,0.233523,0.231331,-0.241704,0.297211,0.238662,-0.186849,0.268735,0.184170,-0.207371,0.243191,0.208621,-0.138154,0.326206,0.215048,-0.125600,0.296563,0.235087,-0.163361,0.224873,0.208402,-0.162330,0.242221,0.206348
28,0.311111,-0.170477,0.322532,0.199727,-0.185593,0.245693,0.200546,-0.182552,0.221367,0.203747,-0.197005,0.323021,0.201180,-0.227061,0.262729,0.222094,-0.182390,0.315938,0.201235,-0.142181,0.264612,0.217590,-0.206019,0.222715,0.209529,-0.184361,0.196707,0.200734,-0.227894,0.327557,0.216037,-0.131630,0.237624,0.227987,-0.234260,0.233515,0.231311,-0.241718,0.297199,0.238632,-0.186855,0.268724,0.184150,-0.207378,0.243178,0.208608,-0.138171,0.326201,0.215018,-0.125614,0.296565,0.235060,-0.163371,0.224862,0.208380,-0.162339,0.242218,0.206329
29,0.322222,-0.170491,0.322517,0.199710,-0.185593,0.245681,0.200537,-0.182560,0.221337,0.203731,-0.197017,0.323007,0.201161,-0.227054,0.262699,0.222093,-0.182423,0.315927,0.201175,-0.142189,0.264606,0.217575,-0.206015,0.222692,0.209538,-0.184350,0.196697,0.200695,-0.227909,0.327543,0.216012,-0.131626,0.237621,0.227966,-0.234263,0.233492,0.231283,-0.241720,0.297171,0.238613,-0.186861,0.268715,0.184135,-0.207382,0.243161,0.208595,-0.138193,0.326201,0.214970,-0.125625,0.296566,0.235046,-0.163369,0.224854,0.208371,-0.162339,0.242206,0.206316
30,0.333333,-0.170489,0.322488,0.199677,-0.185590,0.245661,0.200525,-0.182554,0.221321,0.203728,-0.197041,0.323000,0.201105,-0.227051,0.262684,0.222079,-0.182448,0.315901,0.201146,-0.142189,0.264602,0.217569,-0.206021,0.222660,0.209535,-0.184340,0.196669,0.200687,-0.227922,0.327517,0.215988,-0.131624,0.237620,0.227968,-0.234258,0.233472,0.231276,-0.241716,0.297116,0.238689,-0.186863,0.268690,0.184095,-0.207376,0.243147,0.208540,-0.138205,0.326197,0.214948,-0.125632,0.296564,0.235028,-0.163366,0.224839,0.208365,-0.162340,0.242196,0.206309
31,0.344444,-0.170497,0.322477,0.199662,-0.185586,0.245646,0.200521,-0.182533,0.221297,0.203784,-0.197043,0.322972,0.201042,-0.227051,0.262664,0.222070,-0.182453,0.315889,0.201128,-0.142189,0.264593,0.217566,-0.206002,0.222638,0.209499,-0.184323,0.196654,0.200689,-0.227942,0.327489,0.215978,-0.131622,0.237610,0.227969,-0.234253,0.233448,0.231270,-0.241729,0.297093,0.238656,-0.186865,0.268674,0.184084,-0.207371,0.243126,0.208531,-0.138217,0.326191,0.214932,-0.125640,0.296562,0.235020,-0.163356,0.224823,0.208363,-0.162334,0.242183,0.206301
32,0.355556,-0.170511,0.322449,0.199641,-0.185581,0.245631,0.200515,-0.182524,0.221283,0.203786,-0.197048,0.322954,0.201029,-0.227056,0.262632,0.222042,-0.182458,0.315874,0.201112,-0.142190,0.264586,0.217560,-0.205990,0.222614,0.209506,-0.184299,0.196601,0.200705,-0.227934,0.327465,0.215967,-0.131616,0.237605,0.227971,-0.234249,0.233423,0.231271,-0.241731,0.297072,0.238627,-0.186861,0.268624,0.184089,-0.207354,0.243094,0.208559,-0.138225,0.326182,0.214909,-0.125655,0.296556,0.235013,-0.163360,0.224805,0.208373,-0.162334,0.242148,0.206317
33,0.366667,-0.170519,0.322438,0.199629,-0.185563,0.245613,0.200495,-0.182512,0.221270,0.203788,-0.197050,0.322938,0.200977,-0.227050,0.262613,0.222033,-0.182463,0.315863,0.201100,-0.142185,0.264579,0.217562,-0.205981,0.222596,0.209485,-0.184281,0.196565,0.200698,-0.227945,0.327444,0.215953,-0.131607,0.237599,0.227975,-0.234241,0.233401,0.231265,-0.241737,0.297050,0.238619,-0.186859,0.268611,0.184082,-0.207340,0.243066,0.208561,-0.138232,0.326178,0.214893,-0.125661,0.296560,0.234996,-0.163347,0.224791,0.208370,-0.162329,0.242141,0.206314
34,0.377778,-0.170520,0.322428,0.199624,-0.185558,0.245577,0.200523,-0.182505,0.221266,0.203782,-0.197058,0.322928,0.200964,-0.227053,0.262601,0.222033,-0.182467,0.315851,0.201093,-0.142185,0.264574,0.217553,-0.205973,0.222571,0.209456,-0.184265,0.196541,0.200727,-0.227951,0.327431,0.215941,-0.131605,0.237598,0.227975,-0.234239,0.233387,0.231265,-0.241741,0.297036,0.238602,-0.186863,0.268601,0.184072,-0.207349,0.243067,0.208521,-0.138242,0.326174,0.214884,-0.125665,0.296557,0.234991,-0.163334,0.224777,0.208374,-0.162327,0.242132,0.206304
35,0.388889,-0.170532,0.322425,0.199614,-0.185561,0.245573,0.200521,-0.182501,0.221261,0.203780,-0.197070,0.322905,0.200938,-0.227054,0.262594,0.222025,-0.182476,0.315852,0.201083,-0.142189,0.264575,0.217549,-0.205972,0.222564,0.209413,-0.184254,0.196535,0.200694,-0.227974,0.327425,0.215921,-0.131608,0.237598,0.227969,-0.234236,0.233380,0.231256,-0.241738,0.297024,0.238584,-0.186864,0.268595,0.184069,-0.207338,0.243044,0.208554,-0.138249,0.326175,0.214871,-0.125670,0.296562,0.234973,-0.163342,0.224779,0.208360,-0.162327,0.242127,0.206302
36,0.400000,-0.170536,0.322428,0.199601,-0.185559,0.245572,0.200513,-0.182504,0.221261,0.203778,-0.197079,0.322904,0.200929,-0.227054,0.262592,0.222029,-0.182484,0.315850,0.201076,-0.142209,0.264579,0.217502,-0.205953,0.222563,0.209402,-0.184251,0.196531,0.200689,-0.227980,0.327420,0.215921,-0.131620,0.237599,0.227971,-0.234236,0.233372,0.231263,-0.241750,0.297022,0.238599,-0.186857,0.268578,0.184055,-0.207352,0.243056,0.208514,-0.138260,0.326177,0.214863,-0.125673,0.296568,0.234961,-0.163343,0.224782,0.208347,-0.162326,0.242128,0.206290
37,0.411111,-0.170542,0.322429,0.199598,-0.185565,0.245574,0.200506,-0.182501,0.221264,0.203768,-0.197090,0.322906,0.200926,-0.227056,0.262589,0.222028,-0.182490,0.315853,0.201070,-0.142216,0.264583,0.217492,-0.205955,0.222563,0.209395,-0.184255,0.196533,0.200684,-0.228003,0.327417,0.215929,-0.131621,0.237600,0.227958,-0.234235,0.233374,0.231253,-0.241751,0.297024,0.238596,-0.186876,0.268596,0.184061,-0.207351,0.243054,0.208515,-0.138268,0.326182,0.214845,-0.125674,0.296572,0.234954,-0.163346,0.224779,0.208337,-0.162332,0.242128,0.206281
38,0.422222,-0.170550,0.322436,0.199594,-0.185570,0.245605,0.200470,-0.182504,0.221270,0.203767,-0.197096,0.322908,0.200929,-0.227057,0.262592,0.222021,-0.182494,0.315857,0.201071,-0.142219,0.264587,0.217479,-0.205957,0.222564,0.209390,-0.184260,0.196549,0.200651,-0.227995,0.327424,0.215921,-0.131618,0.237608,0.227935,-0.234229,0.233375,0.231267,-0.241754,0.297022,0.238610,-0.186883,0.268601,0.184058,-0.207357,0.243056,0.208510,-0.138285,0.326188,0.214833,-0.125675,0.296580,0.234934,-0.163353,0.224775,0.208335,-0.162336,0.242137,0.206274
39,0.433333,-0.170551,0.322437,0.199594,-0.185572,0.245580,0.200498,-0.182500,0.221271,0.203759,-0.197097,0.322911,0.200928,-0.227044,0.262582,0.222009,-0.182501,0.315860,0.201062,-0.142214,0.264591,0.217476,-0.205960,0.222568,0.209391,-0.184265,0.196555,0.200642,-0.228009,0.327425,0.215933,-0.131616,0.237610,0.227917,-0.234230,0.233378,0.231271,-0.241750,0.297024,0.238613,-0.186890,0.268602,0.184055,-0.207356,0.243060,0.208510,-0.138288,0.326190,0.214829,-0.125678,0.296579,0.234915,-0.163342,0.224775,0.208319,-0.162336,0.242138,0.206252
40,0.444444,-0.170548,0.322442,0.199591,-0.185586,0.245616,0.200477,-0.182504,0.221274,0.203754,-0.197085,0.322933,0.200946,-0.227041,0.262583,0.222013,-0.182495,0.315864,0.201063,-0.142218,0.264594,0.217461,-0.205958,0.222571,0.209384,-0.184270,0.196559,0.200633,-0.228001,0.327426,0.215944,-0.131613,0.237606,0.227906,-0.234220,0.233381,0.231275,-0.241728,0.297024,0.238602,-0.186890,0.268606,0.184050,-0.207354,0.243063,0.208513,-0.138281,0.326187,0.214822,-0.125632,0.296577,0.234925,-0.163353,0.224776,0.208309,-0.162333,0.242142,0.206238
41,0.455556,-0.170539,0.322442,0.199586,-0.185568,0.245614,0.200455,-0.182493,0.221276,0.203746,-0.197073,0.322936,0.200943,-0.227046,0.262597,0.222036,-0.182483,0.315865,0.201060,-0.142204,0.264596,0.217458,-0.205951,0.222573,0.209381,-0.184263,0.196563,0.200625,-0.227974,0.327433,0.215935,-0.131606,0.237604,0.227893,-0.234208,0.233384,0.231285,-0.241714,0.297027,0.238606,-0.186884,0.268613,0.184050,-0.207347,0.243068,0.208507,-0.138255,0.326187,0.214819,-0.125620,0.296581,0.234913,-0.163340,0.224782,0.208289,-0.162321,0.242168,0.206226
42,0.466667,-0.170528,0.322452,0.199576,-0.185552,0.245622,0.200448,-0.182475,0.221286,0.203740,-0.197060,0.322944,0.200945,-0.227027,0.262599,0.222036,-0.182474,0.315873,0.201057,-0.142170,0.264594,0.217481,-0.205933,0.222580,0.209376,-0.184251,0.196568,0.200619,-0.227943,0.327441,0.215943,-0.131580,0.237605,0.227886,-0.234190,0.233389,0.231284,-0.241688,0.297033,0.238608,-0.186872,0.268618,0.184040,-0.207318,0.243060,0.208543,-0.138238,0.326197,0.214805,-0.125610,0.296587,0.234893,-0.163324,0.224787,0.208276,-0.162297,0.242178,0.206187
43,0.477778,-0.170506,0.322459,0.199571,-0.185542,0.245628,0.200460,-0.182447,0.221294,0.203720,-0.197040,0.322953,0.200944,-0.226971,0.262609,0.222018,-0.182447,0.315880,0.201055,-0.142151,0.264602,0.217477,-0.205905,0.222584,0.209368,-0.184226,0.196575,0.200644,-0.227914,0.327449,0.215938,-0.131550,0.237611,0.227885,-0.234160,0.233398,0.231287,-0.241652,0.297041,0.238595,-0.186849,0.268628,0.184033,-0.207294,0.243070,0.208540,-0.138208,0.326204,0.214803,-0.125581,0.296596,0.234888,-0.163298,0.224789,0.208272,-0.162276,0.242181,0.206183
44,0.488889,-0.170460,0.322465,0.199521,-0.185487,0.245631,0.200448,-0.182417,0.221303,0.203715,-0.197011,0.322962,0.200975,-0.226945,0.262618,0.222016,-0.182414,0.315884,0.201049,-0.142121,0.264606,0.217477,-0.205853,0.222603,0.209403,-0.184196,0.196582,0.200641,-0.227870,0.327463,0.215934,-0.131521,0.237622,0.227864,-0.234131,0.233410,0.231284,-0.241615,0.297058,0.238586,-0.186819,0.268668,0.184023,-0.207249,0.243077,0.208485,-0.138171,0.326211,0.214796,-0.125548,0.296601,0.234880,-0.163272,0.224797,0.208269,-0.162246,0.242191,0.206169
45,0.500000,-0.170418,0.322485,0.199514,-0.185427,0.245657,0.200391,-0.182314,0.221381,0.203461,-0.196971,0.322970,0.200969,-0.226873,0.262627,0.222031,-0.182357,0.315902,0.201053,-0.142095,0.264608,0.217470,-0.205815,0.222607,0.209440,-0.184167,0.196612,0.200606,-0.227816,0.327484,0.215908,-0.131474,0.237622,0.227869,-0.234099,0.233425,0.231270,-0.241573,0.297082,0.238566,-0.186789,0.268669,0.184037,-0.207194,0.243091,0.208457,-0.138125,0.326208,0.214804,-0.125505,0.296601,0.234879,-0.163228,0.224781,0.208277,-0.162196,0.242193,0.206182
46,0.511111,-0.170376,0.322488,0.199508,-0.185382,0.245675,0.200323,-0.182281,0.221388,0.203472,-0.196897,0.322949,0.201015,-0.226833,0.262650,0.222015,-0.182268,0.315890,0.201049,-0.142099,0.264618,0.217580,-0.205758,0.222612,0.209418,-0.184139,0.196616,0.200598,-0.227763,0.327500,0.215904,-0.131442,0.237615,0.227878,-0.234068,0.233439,0.231232,-0.241536,0.297132,0.238462,-0.186688,0.268674,0.183981,-0.207129,0.243099,0.208464,-0.138075,0.326201,0.214802,-0.125457,0.296593,0.234883,-0.163193,0.224780,0.208282,-0.162162,0.242194,0.206181
47,0.522222,-0.170326,0.322484,0.199501,-0.185346,0.245674,0.200321,-0.182243,0.221386,0.203458,-0.196829,0.322953,0.200957,-0.226749,0.262668,0.222061,-0.182134,0.315855,0.201031,-0.142045,0.264586,0.217643,-0.205706,0.222611,0.209436,-0.184097,0.196589,0.200609,-0.227700,0.327511,0.215893,-0.131406,0.237595,0.227882,-0.234030,0.233450,0.231220,-0.241468,0.297119,0.238550,-0.186638,0.268688,0.183955,-0.207077,0.243098,0.208442,-0.137989,0.326189,0.214837,-0.125405,0.296577,0.234888,-0.163156,0.224773,0.208275,-0.162122,0.242190,0.206177
48,0.533333,-0.170250,0.322476,0.199539,-0.185304,0.245669,0.200311,-0.182187,0.221390,0.203500,-0.196775,0.322941,0.200915,-0.226701,0.262671,0.222050,-0.182082,0.315851,0.201024,-0.141969,0.264579,0.217591,-0.205655,0.222589,0.209440,-0.184059,0.196597,0.200571,-0.227630,0.327521,0.215871,-0.131356,0.237583,0.227831,-0.233979,0.233458,0.231210,-0.241428,0.297153,0.238444,-0.186550,0.268650,0.184017,-0.207033,0.243101,0.208428,-0.137922,0.326177,0.214832,-0.125335,0.296565,0.234872,-0.163108,0.224754,0.208280,-0.162072,0.242169,0.206155
49,0.544444,-0.170163,0.322454,0.199521,-0.185232,0.245669,0.200281,-0.182110,0.221397,0.203509,-0.196686,0.322955,0.200940,-0.226643,0.262667,0.222023,-0.182019,0.315853,0.200983,-0.141922,0.264565,0.217586,-0.205606,0.222592,0.209417,-0.184008,0.196587,0.200577,-0.227566,0.327516,0.215864,-0.131309,0.237560,0.227839,-0.233925,0.233459,0.231191,-0.241372,0.297127,0.238526,-0.186469,0.268617,0.184011,-0.206985,0.243096,0.208416,-0.137869,0.326107,0.214927,-0.125285,0.296544,0.234881,-0.163049,0.224738,0.208287,-0.162019,0.242151,0.206118
50,0.555556,-0.170024,0.322423,0.199544,-0.185160,0.245637,0.200360,-0.182057,0.221404,0.203489,-0.196614,0.322968,0.200902,-0.226598,0.262668,0.222006,-0.181966,0.315850,0.200981,-0.141833,0.264547,0.217455,-0.205559,0.222588,0.209409,-0.183948,0.196567,0.200579,-0.227510,0.327515,0.215827,-0.131240,0.237531,0.227854,-0.233870,0.233461,0.231142,-0.241323,0.297156,0.238429,-0.186393,0.268597,0.184023,-0.206933,0.243084,0.208375,-0.137806,0.326094,0.214934,-0.125227,0.296525,0.234888,-0.163005,0.224719,0.208290,-0.161971,0.242123,0.206130
51,0.566667,-0.169963,0.322416,0.199536,-0.185112,0.245630,0.200354,-0.182002,0.221386,0.203488,-0.196529,0.322989,0.200903,-0.226532,0.262666,0.221951,-0.181910,0.315845,0.200976,-0.141750,0.264533,0.217479,-0.205500,0.222568,0.209451,-0.183888,0.196550,0.200618,-0.227441,0.327516,0.215806,-0.131196,0.237525,0.227871,-0.233813,0.233460,0.231123,-0.241263,0.297160,0.238404,-0.186302,0.268609,0.184018,-0.206885,0.243080,0.208368,-0.137707,0.326124,0.214824,-0.125157,0.296510,0.234894,-0.162939,0.224702,0.208290,-0.161870,0.242086,0.206158
52,0.577778,-0.169859,0.322433,0.199564,-0.185065,0.245604,0.200385,-0.181909,0.221365,0.203410,-0.196418,0.322954,0.200932,-0.226444,0.262655,0.221912,-0.181843,0.315832,0.200896,-0.141702,0.264521,0.217477,-0.205453,0.222565,0.209441,-0.183843,0.196540,0.200654,-0.227369,0.327518,0.215758,-0.131148,0.237514,0.227877,-0.233748,0.233456,0.231111,-0.241207,0.297165,0.238392,-0.186245,0.268607,0.184017,-0.206825,0.243076,0.208390,-0.137644,0.326108,0.214818,-0.125088,0.296489,0.234935,-0.162879,0.224697,0.208310,-0.161809,0.242095,0.206134
53,0.588889,-0.169806,0.322408,0.199602,-0.185017,0.245596,0.200387,-0.181914,0.221294,0.203685,-0.196366,0.322947,0.200926,-0.226387,0.262641,0.221931,-0.181776,0.315817,0.200860,-0.141648,0.264521,0.217456,-0.205401,0.222563,0.209433,-0.183779,0.196544,0.200659,-0.227296,0.327515,0.215765,-0.131100,0.237506,0.227885,-0.233679,0.233452,0.231110,-0.241149,0.297170,0.238358,-0.186197,0.268599,0.184011,-0.206768,0.243083,0.208369,-0.137582,0.326101,0.214802,-0.125027,0.296478,0.234940,-0.162803,0.224690,0.208307,-0.161741,0.242084,0.206143
54,0.600000,-0.169729,0.322406,0.199578,-0.184958,0.245596,0.200324,-0.181849,0.221265,0.203671,-0.196274,0.322931,0.200884,-0.226343,0.262642,0.221921,-0.181721,0.315810,0.200855,-0.141602,0.264507,0.217422,-0.205354,0.222560,0.209427,-0.183681,0.196505,0.200648,-0.227211,0.327513,0.215733,-0.131052,0.237503,0.227891,-0.233626,0.233453,0.231094,-0.241092,0.297179,0.238321,-0.186146,0.268597,0.184005,-0.206720,0.243079,0.208366,-0.137514,0.326090,0.214791,-0.124982,0.296469,0.234944,-0.162730,0.224684,0.208308,-0.161691,0.242073,0.206141
55,0.611111,-0.169689,0.322374,0.199581,-0.184889,0.245577,0.200305,-0.181808,0.221262,0.203673,-0.196227,0.322928,0.200876,-0.226304,0.262645,0.221905,-0.181655,0.315823,0.200853,-0.141529,0.264502,0.217395,-0.205308,0.222554,0.209405,-0.183637,0.196498,0.200662,-0.227152,0.327509,0.215716,-0.131014,0.237490,0.227904,-0.233564,0.233452,0.231084,-0.241039,0.297185,0.238300,-0.186088,0.268577,0.183983,-0.206675,0.243077,0.208363,-0.137459,0.326078,0.214782,-0.124934,0.296460,0.234947,-0.162685,0.224671,0.208311,-0.161643,0.242064,0.206146
56,0.622222,-0.169648,0.322361,0.199573,-0.184814,0.245537,0.200359,-0.181766,0.221254,0.203677,-0.196184,0.322921,0.200866,-0.226271,0.262643,0.221901,-0.181612,0.315817,0.200841,-0.141487,0.264472,0.217417,-0.205254,0.222555,0.209393,-0.183602,0.196490,0.200668,-0.227099,0.327498,0.215707,-0.130977,0.237480,0.227915,-0.233524,0.233453,0.231083,-0.240988,0.297186,0.238267,-0.186035,0.268579,0.183992,-0.206634,0.243072,0.208355,-0.137406,0.326063,0.214785,-0.124891,0.296446,0.234952,-0.162642,0.224665,0.208284,-0.161604,0.242056,0.206141
57,0.633333,-0.169612,0.322355,0.199567,-0.184766,0.245541,0.200403,-0.181728,0.221245,0.203690,-0.196145,0.322912,0.200861,-0.226237,0.262642,0.221901,-0.181569,0.315806,0.200833,-0.141455,0.264472,0.217449,-0.205212,0.222538,0.209381,-0.183572,0.196477,0.200672,-0.227039,0.327494,0.215699,-0.130934,0.237463,0.227946,-0.233490,0.233450,0.231084,-0.240943,0.297183,0.238255,-0.185999,0.268570,0.183983,-0.206595,0.243062,0.208358,-0.137350,0.326046,0.214801,-0.124841,0.296427,0.234946,-0.162610,0.224651,0.208290,-0.161566,0.242047,0.206142
58,0.644444,-0.169575,0.322320,0.199506,-0.184724,0.245536,0.200351,-0.181700,0.221229,0.203696,-0.196096,0.322887,0.200863,-0.226178,0.262634,0.221880,-0.181519,0.315809,0.200836,-0.141422,0.264455,0.217398,-0.205180,0.222526,0.209379,-0.183547,0.196460,0.200696,-0.226999,0.327486,0.215689,-0.130908,0.237447,0.227951,-0.233459,0.233446,0.231081,-0.240900,0.297179,0.238242,-0.185972,0.268554,0.183983,-0.206536,0.243047,0.208379,-0.137307,0.326029,0.214799,-0.124808,0.296413,0.234942,-0.162576,0.224625,0.208271,-0.161532,0.242024,0.206169
59,0.655556,-0.169550,0.322308,0.199498,-0.184699,0.245525,0.200351,-0.181659,0.221211,0.203750,-0.196066,0.322875,0.200859,-0.226150,0.262630,0.221883,-0.181455,0.315796,0.200888,-0.141395,0.264442,0.217401,-0.205154,0.222514,0.209385,-0.183524,0.196444,0.200706,-0.226965,0.327477,0.215678,-0.130883,0.237426,0.227974,-0.233429,0.233438,0.231093,-0.240864,0.297173,0.238224,-0.185948,0.268521,0.183996,-0.206505,0.243034,0.208378,-0.137247,0.325991,0.214813,-0.124774,0.296396,0.234940,-0.162548,0.224609,0.208271,-0.161505,0.242010,0.206171
60,0.666667,-0.169513,0.322292,0.199443,-0.184658,0.245494,0.200370,-0.181631,0.221191,0.203763,-0.196011,0.322845,0.200838,-0.226126,0.262617,0.221885,-0.181387,0.315771,0.200957,-0.141375,0.264429,0.217401,-0.205111,0.222500,0.209387,-0.183501,0.196424,0.200724,-0.226932,0.327465,0.215675,-0.130862,0.237406,0.227997,-0.233405,0.233428,0.231104,-0.240833,0.297164,0.238221,-0.185925,0.268507,0.184001,-0.206480,0.243017,0.208398,-0.137206,0.325966,0.214814,-0.124734,0.296386,0.234941,-0.162519,0.224584,0.208288,-0.161479,0.241993,0.206181
61,0.677778,-0.169488,0.322281,0.199439,-0.184605,0.245462,0.200371,-0.181603,0.221174,0.203768,-0.195963,0.322829,0.200846,-0.226103,0.262604,0.221894,-0.181351,0.315751,0.200941,-0.141354,0.264415,0.217408,-0.205084,0.222477,0.209359,-0.183474,0.196402,0.200752,-0.226895,0.327460,0.215658,-0.130838,0.237392,0.228013,-0.233374,0.233413,0.231111,-0.240804,0.297149,0.238223,-0.185902,0.268492,0.184007,-0.206436,0.242979,0.208382,-0.137173,0.325954,0.214815,-0.124705,0.296379,0.234936,-0.162495,0.224564,0.208290,-0.161436,0.241982,0.206200
62,0.688889,-0.169467,0.322270,0.199437,-0.184602,0.245440,0.200367,-0.181574,0.221162,0.203790,-0.195941,0.322820,0.200848,-0.226079,0.262592,0.221896,-0.181319,0.315742,0.200886,-0.141330,0.264406,0.217410,-0.205060,0.222465,0.209366,-0.183446,0.196372,0.200789,-0.226869,0.327448,0.215661,-0.130804,0.237372,0.228028,-0.233348,0.233402,0.231119,-0.240768,0.297133,0.238240,-0.185862,0.268465,0.183985,-0.206404,0.242958,0.208380,-0.137148,0.325949,0.214809,-0.124683,0.296361,0.234935,-0.162471,0.224546,0.208301,-0.161404,0.241965,0.206209
63,0.700000,-0.169450,0.322263,0.199443,-0.184582,0.245431,0.200368,-0.181548,0.221154,0.203796,-0.195921,0.322811,0.200847,-0.226044,0.262568,0.221879,-0.181280,0.315711,0.200894,-0.141308,0.264399,0.217413,-0.205030,0.222451,0.209372,-0.183417,0.196352,0.200782,-0.226845,0.327439,0.215664,-0.130785,0.237369,0.228031,-0.233320,0.233393,0.231125,-0.240727,0.297092,0.238328,-0.185832,0.268458,0.183937,-0.206363,0.242938,0.208419,-0.137115,0.325942,0.214824,-0.124651,0.296363,0.234931,-0.162445,0.224536,0.208308,-0.161358,0.241950,0.206190
64,0.711111,-0.169409,0.322260,0.199484,-0.184561,0.245428,0.200371,-0.181527,0.221148,0.203799,-0.195900,0.322811,0.200845,-0.226015,0.262562,0.221854,-0.181236,0.315693,0.200869,-0.141240,0.264380,0.217467,-0.205003,0.222444,0.209382,-0.183392,0.196348,0.200787,-0.226824,0.327434,0.215663,-0.130756,0.237359,0.228043,-0.233297,0.233384,0.231132,-0.240714,0.297118,0.238244,-0.185786,0.268445,0.183935,-0.206332,0.242940,0.208388,-0.137094,0.325938,0.214826,-0.124627,0.296364,0.234936,-0.162433,0.224519,0.208332,-0.161341,0.241952,0.206205
