,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2446,27.177778,-0.165499,0.308257,0.178059,-0.180662,0.231990,0.172674,-0.179421,0.197559,0.181422,-0.190974,0.309417,0.179143,-0.220181,0.248497,0.199636,-0.176868,0.302498,0.179649,-0.139373,0.249574,0.196114,-0.197805,0.204942,0.184055,-0.179937,0.175745,0.184300,-0.221491,0.313999,0.193620,-0.133102,0.222777,0.206633,-0.224052,0.219771,0.208989,-0.236432,0.283835,0.216371,-0.181468,0.254142,0.163355,-0.199042,0.227039,0.181472,-0.134631,0.311126,0.193455,-0.120720,0.282118,0.213685,-0.163401,0.204997,0.181165,-0.161962,0.225957,0.178581
2447,27.188889,-0.165499,0.308254,0.178040,-0.180646,0.231967,0.172651,-0.179432,0.197542,0.181398,-0.190978,0.309414,0.179130,-0.220183,0.248488,0.199617,-0.176869,0.302493,0.179631,-0.139321,0.249550,0.195949,-0.197809,0.204939,0.184016,-0.179936,0.175743,0.184278,-0.221494,0.313990,0.193595,-0.133107,0.222769,0.206607,-0.224042,0.219759,0.208977,-0.236425,0.283827,0.216351,-0.181465,0.254140,0.163340,-0.199034,0.227033,0.181432,-0.134633,0.311125,0.193429,-0.120718,0.282119,0.213663,-0.163396,0.204990,0.181137,-0.161972,0.225947,0.178552
2448,27.200000,-0.165501,0.308252,0.178017,-0.180647,0.231986,0.172610,-0.179432,0.197535,0.181362,-0.190976,0.309409,0.179109,-0.220183,0.248488,0.199589,-0.176866,0.302493,0.179603,-0.139341,0.249578,0.196018,-0.197802,0.204935,0.183983,-0.179932,0.175750,0.184242,-0.221493,0.313986,0.193569,-0.133114,0.222769,0.206584,-0.224037,0.219760,0.208942,-0.236420,0.283823,0.216323,-0.181474,0.254136,0.163318,-0.199037,0.227034,0.181409,-0.134652,0.311131,0.193389,-0.120717,0.282114,0.213638,-0.163388,0.204990,0.181098,-0.161974,0.225946,0.178530
2449,27.211111,-0.165497,0.308254,0.177992,-0.180628,0.231980,0.172591,-0.179430,0.197540,0.181326,-0.190978,0.309414,0.179082,-0.220181,0.248494,0.199563,-0.176865,0.302494,0.179581,-0.139339,0.249582,0.195990,-0.197804,0.204944,0.183948,-0.179935,0.175749,0.184215,-0.221491,0.313987,0.193545,-0.133107,0.222771,0.206552,-0.224045,0.219760,0.208894,-0.236420,0.283830,0.216296,-0.181473,0.254141,0.163292,-0.199043,0.227034,0.181388,-0.134646,0.311129,0.193366,-0.120717,0.282113,0.213615,-0.163375,0.205004,0.181057,-0.161960,0.225958,0.178495
2450,27.222222,-0.165474,0.308253,0.177915,-0.180634,0.232000,0.172565,-0.179441,0.197529,0.181290,-0.190970,0.309414,0.179059,-0.220172,0.248475,0.199537,-0.176876,0.302498,0.179517,-0.139336,0.249575,0.195980,-0.197809,0.204943,0.183903,-0.179939,0.175753,0.184188,-0.221483,0.313991,0.193515,-0.133099,0.222763,0.206512,-0.224049,0.219756,0.208860,-0.236412,0.283837,0.216262,-0.181467,0.254140,0.163266,-0.199046,0.227041,0.181355,-0.134640,0.311127,0.193336,-0.120714,0.282111,0.213590,-0.163376,0.205002,0.181143,-0.161953,0.225965,0.178463
2451,27.233333,-0.165456,0.308242,0.177872,-0.180636,0.232004,0.172531,-0.179448,0.197528,0.181263,-0.190960,0.309413,0.179032,-0.220168,0.248479,0.199507,-0.176873,0.302493,0.179489,-0.139334,0.249560,0.195905,-0.197821,0.204944,0.183855,-0.179954,0.175758,0.184152,-0.221477,0.313994,0.193481,-0.133099,0.222751,0.206470,-0.224051,0.219764,0.208811,-0.236402,0.283840,0.216228,-0.181435,0.254136,0.163226,-0.199050,0.227042,0.181324,-0.134635,0.311117,0.193302,-0.120712,0.282103,0.213556,-0.163393,0.205001,0.181106,-0.161965,0.225955,0.178426
2452,27.244444,-0.165451,0.308236,0.177842,-0.180637,0.232003,0.172493,-0.179460,0.197516,0.181231,-0.190954,0.309405,0.179008,-0.220174,0.248489,0.199448,-0.176862,0.302486,0.179459,-0.139334,0.249550,0.195879,-0.197823,0.204937,0.183827,-0.179965,0.175748,0.184131,-0.221461,0.313991,0.193450,-0.133109,0.222740,0.206435,-0.224057,0.219775,0.208761,-0.236394,0.283837,0.216187,-0.181433,0.254134,0.163199,-0.199039,0.227035,0.181288,-0.134619,0.311102,0.193257,-0.120700,0.282090,0.213523,-0.163401,0.204983,0.181075,-0.161971,0.225945,0.178390
2453,27.255556,-0.165433,0.308230,0.177783,-0.180619,0.231993,0.172449,-0.179432,0.197312,0.180685,-0.190945,0.309394,0.178982,-0.220136,0.248490,0.199451,-0.176858,0.302467,0.179406,-0.139320,0.249541,0.195817,-0.197827,0.204940,0.183793,-0.179969,0.175740,0.184110,-0.221450,0.313984,0.193399,-0.133119,0.222738,0.206398,-0.224052,0.219775,0.208729,-0.236391,0.283836,0.216159,-0.181434,0.254121,0.163181,-0.199034,0.227027,0.181244,-0.134610,0.311086,0.193231,-0.120690,0.282076,0.213498,-0.163398,0.204978,0.181017,-0.161988,0.225933,0.178368
2454,27.266667,-0.165426,0.308214,0.177752,-0.180622,0.231984,0.172427,-0.179458,0.197471,0.181160,-0.190939,0.309382,0.178951,-0.220155,0.248464,0.199337,-0.176851,0.302452,0.179378,-0.139275,0.249512,0.195679,-0.197811,0.204938,0.183763,-0.179972,0.175718,0.184088,-0.221449,0.313953,0.193376,-0.133123,0.222725,0.206350,-0.224041,0.219770,0.208692,-0.236391,0.283825,0.216123,-0.181436,0.254105,0.163160,-0.199037,0.227013,0.181215,-0.134597,0.311059,0.193184,-0.120689,0.282057,0.213471,-0.163400,0.204967,0.180983,-0.162009,0.225864,0.178444
2455,27.277778,-0.165414,0.308154,0.177746,-0.180606,0.231955,0.172402,-0.179450,0.197457,0.181143,-0.190977,0.309340,0.178926,-0.220128,0.248462,0.199317,-0.176838,0.302428,0.179328,-0.139300,0.249477,0.195648,-0.197803,0.204919,0.183742,-0.179961,0.175708,0.184082,-0.221423,0.313928,0.193358,-0.133102,0.222704,0.206323,-0.224043,0.219748,0.208670,-0.236393,0.283809,0.216094,-0.181434,0.254078,0.163127,-0.199030,0.226996,0.181201,-0.134592,0.311045,0.193158,-0.120688,0.282045,0.213446,-0.163384,0.204948,0.180975,-0.161995,0.225844,0.178429
2456,27.288889,-0.165417,0.308166,0.177692,-0.180601,0.231924,0.172402,-0.179437,0.197437,0.181147,-0.190968,0.309309,0.178884,-0.220120,0.248440,0.199305,-0.176835,0.302413,0.179304,-0.139269,0.249450,0.195687,-0.197791,0.204887,0.183744,-0.179950,0.175685,0.184079,-0.221427,0.313901,0.193331,-0.133067,0.222667,0.206312,-0.224050,0.219710,0.208678,-0.236378,0.283782,0.216087,-0.181430,0.254064,0.163111,-0.199021,0.226975,0.181203,-0.134595,0.311027,0.193123,-0.120691,0.282028,0.213400,-0.163355,0.204917,0.181002,-0.161979,0.225818,0.178431
2457,27.300000,-0.165413,0.308118,0.177703,-0.180592,0.231888,0.172396,-0.179430,0.197403,0.181141,-0.190967,0.309289,0.178863,-0.220107,0.248389,0.199324,-0.176836,0.302393,0.179286,-0.139265,0.249429,0.195680,-0.197778,0.204842,0.183750,-0.179935,0.175654,0.184094,-0.221422,0.313873,0.193309,-0.133063,0.222645,0.206339,-0.224041,0.219680,0.208689,-0.236376,0.283757,0.216065,-0.181460,0.254011,0.163085,-0.199002,0.226932,0.181192,-0.134587,0.311010,0.193106,-0.120684,0.282015,0.213417,-0.163332,0.204896,0.180993,-0.161973,0.225789,0.178416
2458,27.311111,-0.165409,0.308101,0.177690,-0.180565,0.231849,0.172377,-0.179416,0.197363,0.181148,-0.190967,0.309267,0.178847,-0.220106,0.248317,0.199255,-0.176835,0.302370,0.179272,-0.139259,0.249417,0.195666,-0.197770,0.204819,0.183752,-0.179924,0.175629,0.184103,-0.221422,0.313845,0.193291,-0.133080,0.222639,0.206317,-0.224024,0.219651,0.208689,-0.236372,0.283733,0.216048,-0.181427,0.253986,0.163080,-0.198995,0.226895,0.181171,-0.134588,0.310989,0.193090,-0.120673,0.281992,0.213403,-0.163331,0.204871,0.180955,-0.161889,0.225786,0.178247
2459,27.322222,-0.165424,0.308089,0.177640,-0.180567,0.231841,0.172361,-0.179419,0.197330,0.181145,-0.190957,0.309214,0.178854,-0.220093,0.248290,0.199218,-0.176829,0.302330,0.179191,-0.139255,0.249412,0.195647,-0.197752,0.204799,0.183762,-0.179916,0.175613,0.184104,-0.221423,0.313820,0.193279,-0.133093,0.222644,0.206302,-0.224009,0.219630,0.208685,-0.236379,0.283717,0.216009,-0.181387,0.253919,0.163092,-0.198983,0.226864,0.181186,-0.134592,0.310966,0.193042,-0.120679,0.281984,0.213351,-0.163335,0.204848,0.180946,-0.161903,0.225764,0.178242
2460,27.333333,-0.165446,0.308066,0.177635,-0.180580,0.231831,0.172366,-0.179417,0.197316,0.181146,-0.190956,0.309197,0.178812,-0.220104,0.248287,0.199236,-0.176823,0.302302,0.179198,-0.139270,0.249396,0.195597,-0.197740,0.204782,0.183772,-0.179906,0.175601,0.184104,-0.221420,0.313802,0.193260,-0.133089,0.222634,0.206290,-0.224000,0.219619,0.208677,-0.236379,0.283685,0.216023,-0.181450,0.253885,0.163096,-0.198994,0.226850,0.181187,-0.134596,0.310952,0.193023,-0.120676,0.281977,0.213341,-0.163335,0.204826,0.180950,-0.161904,0.225754,0.178240
2461,27.344444,-0.165455,0.308057,0.177623,-0.180596,0.231832,0.172380,-0.179428,0.197320,0.181143,-0.190962,0.309187,0.178804,-0.220110,0.248281,0.199238,-0.176830,0.302295,0.179191,-0.139282,0.249393,0.195595,-0.197740,0.204768,0.183781,-0.179909,0.175585,0.184106,-0.221442,0.313784,0.193211,-0.133068,0.222619,0.206286,-0.224009,0.219609,0.208678,-0.236383,0.283669,0.216003,-0.181460,0.253856,0.163071,-0.199004,0.226840,0.181189,-0.134601,0.310942,0.193011,-0.120680,0.281968,0.213324,-0.163334,0.204826,0.180952,-0.161903,0.225742,0.178241
2462,27.355556,-0.165462,0.308049,0.177612,-0.180603,0.231806,0.172355,-0.179427,0.197302,0.181120,-0.190970,0.309181,0.178796,-0.220101,0.248259,0.199218,-0.176837,0.302286,0.179179,-0.139295,0.249366,0.195632,-0.197747,0.204760,0.183767,-0.179918,0.175574,0.184103,-0.221452,0.313778,0.193210,-0.133067,0.222594,0.206293,-0.224004,0.219594,0.208688,-0.236392,0.283660,0.216002,-0.181443,0.253843,0.163105,-0.199008,0.226827,0.181177,-0.134613,0.310935,0.192998,-0.120680,0.281960,0.213316,-0.163341,0.204817,0.180947,-0.161904,0.225733,0.178227
2463,27.366667,-0.165471,0.308046,0.177608,-0.180609,0.231808,0.172339,-0.179426,0.197283,0.181123,-0.190977,0.309175,0.178797,-0.220107,0.248257,0.199207,-0.176864,0.302272,0.179133,-0.139284,0.249348,0.195622,-0.197748,0.204752,0.183760,-0.179921,0.175573,0.184097,-0.221458,0.313775,0.193215,-0.133070,0.222585,0.206276,-0.223996,0.219592,0.208688,-0.236394,0.283651,0.216007,-0.181471,0.253839,0.163065,-0.199008,0.226816,0.181171,-0.134618,0.310932,0.192982,-0.120686,0.281955,0.213298,-0.163340,0.204808,0.180931,-0.161915,0.225729,0.178220
2464,27.377778,-0.165483,0.308058,0.177574,-0.180606,0.231809,0.172321,-0.179434,0.197271,0.181093,-0.190982,0.309172,0.178795,-0.220103,0.248248,0.199203,-0.176869,0.302270,0.179130,-0.139293,0.249352,0.195603,-0.197748,0.204749,0.183752,-0.179918,0.175569,0.184094,-0.221466,0.313782,0.193209,-0.133096,0.222594,0.206265,-0.223999,0.219591,0.208674,-0.236401,0.283650,0.216022,-0.181475,0.253839,0.163062,-0.198998,0.226813,0.181160,-0.134625,0.310929,0.192974,-0.120692,0.281952,0.213289,-0.163348,0.204810,0.180896,-0.161945,0.225719,0.178212
2465,27.388889,-0.165492,0.308059,0.177566,-0.180611,0.231815,0.172323,-0.179437,0.197280,0.181078,-0.190988,0.309175,0.178789,-0.220105,0.248253,0.199189,-0.176878,0.302271,0.179126,-0.139292,0.249365,0.195573,-0.197743,0.204751,0.183747,-0.179914,0.175579,0.184083,-0.221456,0.313813,0.193242,-0.133098,0.222611,0.206230,-0.223994,0.219588,0.208669,-0.236403,0.283661,0.215994,-0.181469,0.253839,0.163057,-0.199017,0.226820,0.181157,-0.134633,0.310930,0.192965,-0.120691,0.281955,0.213269,-0.163349,0.204816,0.180872,-0.161948,0.225724,0.178199
2466,27.400000,-0.165495,0.308061,0.177564,-0.180621,0.231817,0.172323,-0.179438,0.197314,0.181069,-0.190983,0.309178,0.178781,-0.220112,0.248259,0.199208,-0.176881,0.302276,0.179122,-0.139291,0.249367,0.195577,-0.197755,0.204759,0.183743,-0.179914,0.175585,0.184073,-0.221473,0.313845,0.193236,-0.133071,0.222606,0.206214,-0.224005,0.219586,0.208675,-0.236402,0.283681,0.216004,-0.181481,0.253848,0.163048,-0.199036,0.226831,0.181155,-0.134637,0.310929,0.192954,-0.120690,0.281961,0.213269,-0.163349,0.204828,0.180869,-0.161923,0.225729,0.178192
2467,27.411111,-0.165492,0.308066,0.177560,-0.180618,0.231818,0.172319,-0.179440,0.197327,0.181064,-0.190984,0.309188,0.178777,-0.220119,0.248268,0.199243,-0.176879,0.302281,0.179115,-0.139288,0.249359,0.195589,-0.197753,0.204766,0.183743,-0.179908,0.175585,0.184063,-0.221470,0.313890,0.193220,-0.133066,0.222595,0.206230,-0.224014,0.219588,0.208690,-0.236398,0.283699,0.215999,-0.181483,0.253883,0.163021,-0.199037,0.226832,0.181157,-0.134636,0.310938,0.192943,-0.120682,0.281963,0.213252,-0.163343,0.204835,0.180873,-0.161938,0.225734,0.178198
2468,27.422222,-0.165491,0.308072,0.177550,-0.180620,0.231829,0.172301,-0.179415,0.197330,0.181045,-0.190977,0.309196,0.178768,-0.220111,0.248274,0.199239,-0.176873,0.302288,0.179112,-0.139274,0.249379,0.195543,-0.197755,0.204775,0.183729,-0.179892,0.175593,0.184053,-0.221466,0.313931,0.193204,-0.133074,0.222604,0.206238,-0.224001,0.219591,0.208696,-0.236388,0.283723,0.215983,-0.181475,0.253894,0.163013,-0.199033,0.226840,0.181147,-0.134636,0.310942,0.192932,-0.120676,0.281961,0.213246,-0.163323,0.204843,0.180861,-0.161921,0.225746,0.178170
2469,27.433333,-0.165483,0.308074,0.177543,-0.180594,0.231850,0.172278,-0.179385,0.197324,0.181015,-0.190967,0.309200,0.178760,-0.220095,0.248275,0.199202,-0.176865,0.302296,0.179100,-0.139264,0.249390,0.195524,-0.197759,0.204787,0.183691,-0.179873,0.175600,0.184040,-0.221457,0.313961,0.193186,-0.133061,0.222621,0.206211,-0.223978,0.219605,0.208681,-0.236370,0.283731,0.215969,-0.181461,0.253902,0.163007,-0.199013,0.226843,0.181128,-0.134628,0.310947,0.192922,-0.120663,0.281974,0.213235,-0.163294,0.204855,0.180838,-0.161915,0.225749,0.178145
2470,27.444444,-0.165453,0.308090,0.177525,-0.180572,0.231875,0.172244,-0.179363,0.197326,0.180981,-0.190965,0.309241,0.178727,-0.220075,0.248284,0.199180,-0.176834,0.302311,0.179136,-0.139249,0.249401,0.195509,-0.197754,0.204807,0.183657,-0.179827,0.175609,0.183986,-0.221439,0.314012,0.193111,-0.133038,0.222634,0.206180,-0.223952,0.219614,0.208664,-0.236352,0.283748,0.215954,-0.181416,0.253923,0.162990,-0.198990,0.226845,0.181106,-0.134614,0.310955,0.192906,-0.120648,0.281984,0.213227,-0.163266,0.204865,0.180819,-0.161909,0.225757,0.178121
2471,27.455556,-0.165435,0.308098,0.177515,-0.180543,0.231918,0.172158,-0.179333,0.197322,0.180924,-0.190949,0.309247,0.178717,-0.220022,0.248282,0.199140,-0.176820,0.302321,0.179129,-0.139228,0.249408,0.195489,-0.197743,0.204825,0.183620,-0.179806,0.175613,0.183963,-0.221410,0.314026,0.193109,-0.133037,0.222648,0.206154,-0.223925,0.219618,0.208630,-0.236313,0.283758,0.215937,-0.181368,0.253930,0.163012,-0.198954,0.226841,0.181054,-0.134598,0.310964,0.192882,-0.120627,0.281989,0.213224,-0.163245,0.204887,0.180772,-0.161915,0.225759,0.178077
2472,27.466667,-0.165406,0.308089,0.177530,-0.180544,0.231976,0.172073,-0.179293,0.197306,0.180866,-0.190930,0.309253,0.178703,-0.220001,0.248287,0.199115,-0.176795,0.302326,0.179115,-0.139196,0.249421,0.195499,-0.197744,0.204848,0.183580,-0.179788,0.175622,0.183943,-0.221393,0.314046,0.193083,-0.133043,0.222670,0.206121,-0.223885,0.219639,0.208586,-0.236275,0.283766,0.215910,-0.181335,0.253930,0.163001,-0.198909,0.226825,0.180994,-0.134573,0.310962,0.192871,-0.120607,0.281986,0.213223,-0.163228,0.204904,0.180727,-0.161942,0.225765,0.178015
2473,27.477778,-0.165381,0.308093,0.177519,-0.180536,0.232026,0.172014,-0.179278,0.197282,0.180797,-0.190906,0.309259,0.178686,-0.219981,0.248307,0.199075,-0.176773,0.302332,0.179095,-0.139209,0.249438,0.195426,-0.197748,0.204870,0.183531,-0.179778,0.175631,0.183912,-0.221369,0.314052,0.193059,-0.133040,0.222688,0.206067,-0.223856,0.219670,0.208517,-0.236210,0.283786,0.215880,-0.181313,0.253927,0.162989,-0.198897,0.226811,0.180918,-0.134548,0.310956,0.192856,-0.120614,0.281992,0.213186,-0.163208,0.204901,0.180654,-0.162023,0.225759,0.177919
2474,27.488889,-0.165363,0.308094,0.177491,-0.180516,0.232060,0.171962,-0.179258,0.197247,0.180735,-0.190856,0.309271,0.178670,-0.219966,0.248335,0.199058,-0.176751,0.302336,0.179072,-0.139208,0.249452,0.195383,-0.197753,0.204884,0.183480,-0.179777,0.175640,0.183891,-0.221340,0.314042,0.193035,-0.133059,0.222699,0.206025,-0.223831,0.219693,0.208457,-0.236094,0.283799,0.215849,-0.181275,0.253926,0.162937,-0.198877,0.226802,0.180858,-0.134537,0.310941,0.192838,-0.120687,0.282004,0.213101,-0.163202,0.204894,0.180455,-0.162047,0.225739,0.177837
2475,27.500000,-0.165344,0.308096,0.177470,-0.180479,0.232100,0.171884,-0.179240,0.197209,0.180691,-0.190836,0.309271,0.178648,-0.219911,0.248364,0.199016,-0.176729,0.302337,0.179050,-0.139210,0.249468,0.195329,-0.197766,0.204896,0.183424,-0.179773,0.175642,0.183855,-0.221302,0.314011,0.193013,-0.133072,0.222716,0.205969,-0.223811,0.219705,0.208408,-0.235910,0.283837,0.215697,-0.181238,0.253921,0.162918,-0.198856,0.226782,0.180764,-0.134535,0.310920,0.192814,-0.120836,0.282018,0.212972,-0.163186,0.204903,0.180503,-0.162059,0.225739,0.177760
2476,27.511111,-0.165296,0.308092,0.177429,-0.180477,0.232129,0.171826,-0.179220,0.197162,0.180638,-0.190827,0.309239,0.178576,-0.219869,0.248374,0.198929,-0.176664,0.302345,0.178996,-0.139166,0.249496,0.195232,-0.197777,0.204892,0.183378,-0.179744,0.175643,0.183817,-0.221266,0.313958,0.192972,-0.133084,0.222728,0.205922,-0.223789,0.219711,0.208355,-0.235809,0.283842,0.215582,-0.181225,0.253916,0.162897,-0.198851,0.226773,0.180717,-0.134535,0.310881,0.192780,-0.120927,0.281999,0.212884,-0.163169,0.204893,0.180438,-0.162059,0.225713,0.177670
2477,27.522222,-0.165278,0.308082,0.177408,-0.180460,0.232148,0.171770,-0.179178,0.197115,0.180561,-0.190807,0.309236,0.178507,-0.219835,0.248387,0.198857,-0.176632,0.302336,0.178932,-0.139231,0.249541,0.195227,-0.197784,0.204891,0.183335,-0.179733,0.175639,0.183791,-0.221262,0.313908,0.192915,-0.133085,0.222728,0.205872,-0.223775,0.219700,0.208316,-0.235748,0.283827,0.215507,-0.181204,0.253905,0.162877,-0.198857,0.226754,0.180653,-0.134530,0.310837,0.192759,-0.120969,0.281969,0.212809,-0.163160,0.204873,0.180382,-0.162036,0.225701,0.177569
2478,27.533333,-0.165240,0.308072,0.177411,-0.180446,0.232150,0.171728,-0.179168,0.197088,0.180527,-0.190783,0.309224,0.178465,-0.219822,0.248382,0.198830,-0.176624,0.302325,0.178906,-0.139227,0.249554,0.195162,-0.197774,0.204883,0.183292,-0.179725,0.175634,0.183769,-0.221243,0.313867,0.192888,-0.133087,0.222735,0.205831,-0.223749,0.219700,0.208284,-0.235713,0.283812,0.215442,-0.181187,0.253858,0.162878,-0.198815,0.226745,0.180592,-0.134533,0.310798,0.192744,-0.120983,0.281930,0.212717,-0.163153,0.204861,0.180323,-0.162028,0.225698,0.177524
2479,27.544444,-0.165226,0.308057,0.177383,-0.180431,0.232130,0.171708,-0.179170,0.197077,0.180502,-0.190764,0.309204,0.178459,-0.219799,0.248361,0.198793,-0.176616,0.302313,0.178876,-0.139221,0.249552,0.195131,-0.197758,0.204867,0.183278,-0.179718,0.175621,0.183750,-0.221225,0.313840,0.192857,-0.133087,0.222740,0.205753,-0.223736,0.219687,0.208274,-0.235696,0.283790,0.215387,-0.181184,0.253834,0.162863,-0.198812,0.226729,0.180552,-0.134531,0.310759,0.192724,-0.120984,0.281915,0.212664,-0.163150,0.204838,0.180300,-0.161992,0.225673,0.177464
2480,27.555556,-0.165222,0.308041,0.177357,-0.180446,0.232069,0.171712,-0.179174,0.197067,0.180489,-0.190721,0.309188,0.178414,-0.219807,0.248339,0.198768,-0.176606,0.302298,0.178845,-0.139223,0.249531,0.195132,-0.197751,0.204834,0.183266,-0.179709,0.175606,0.183735,-0.221214,0.313819,0.192821,-0.133076,0.222721,0.205735,-0.223731,0.219655,0.208249,-0.235685,0.283759,0.215337,-0.181160,0.253811,0.162795,-0.198808,0.226711,0.180544,-0.134526,0.310726,0.192704,-0.121013,0.281873,0.212823,-0.163152,0.204814,0.180279,-0.161997,0.225643,0.177473
2481,27.566667,-0.165223,0.308002,0.177314,-0.180432,0.232039,0.171712,-0.179163,0.197057,0.180482,-0.190716,0.309172,0.178384,-0.219800,0.248320,0.198753,-0.176599,0.302277,0.178818,-0.139222,0.249514,0.195115,-0.197747,0.204788,0.183255,-0.179702,0.175577,0.183730,-0.221207,0.313789,0.192784,-0.133056,0.222691,0.205716,-0.223725,0.219627,0.208244,-0.235697,0.283727,0.215307,-0.181152,0.253783,0.162776,-0.198804,0.226686,0.180530,-0.134503,0.310704,0.192668,-0.120992,0.281852,0.212801,-0.163149,0.204787,0.180262,-0.161990,0.225616,0.177467
2482,27.577778,-0.165220,0.307976,0.177286,-0.180415,0.232000,0.171701,-0.179154,0.197056,0.180484,-0.190697,0.309138,0.178333,-0.219783,0.248287,0.198725,-0.176592,0.302262,0.178791,-0.139185,0.249453,0.195045,-0.197738,0.204752,0.183255,-0.179689,0.175532,0.183718,-0.221206,0.313770,0.192759,-0.133008,0.222621,0.205737,-0.223729,0.219593,0.208234,-0.235732,0.283694,0.215289,-0.181142,0.253763,0.162757,-0.198812,0.226666,0.180525,-0.134489,0.310690,0.192647,-0.120950,0.281832,0.212796,-0.163146,0.204753,0.180287,-0.161969,0.225584,0.177483
2483,27.588889,-0.165190,0.307949,0.177182,-0.180419,0.231960,0.171704,-0.179159,0.197054,0.180480,-0.190693,0.309116,0.178309,-0.219790,0.248266,0.198730,-0.176591,0.302243,0.178767,-0.139181,0.249424,0.195054,-0.197724,0.204718,0.183259,-0.179680,0.175486,0.183706,-0.221206,0.313753,0.192730,-0.132965,0.222575,0.205724,-0.223741,0.219562,0.208240,-0.235793,0.283665,0.215301,-0.181141,0.253729,0.162691,-0.198818,0.226643,0.180522,-0.134478,0.310673,0.192623,-0.120829,0.281858,0.212594,-0.163143,0.204726,0.180296,-0.161959,0.225540,0.177509
2484,27.600000,-0.165188,0.307914,0.177077,-0.180423,0.231927,0.171658,-0.179151,0.197042,0.180474,-0.190690,0.309098,0.178285,-0.219790,0.248243,0.198722,-0.176588,0.302193,0.178745,-0.139177,0.249393,0.195057,-0.197711,0.204687,0.183264,-0.179667,0.175445,0.183651,-0.221201,0.313739,0.192712,-0.132974,0.222538,0.205736,-0.223728,0.219539,0.208243,-0.235849,0.283639,0.215321,-0.181161,0.253704,0.162677,-0.198801,0.226606,0.180512,-0.134462,0.310646,0.192616,-0.120774,0.281827,0.212603,-0.163143,0.204705,0.180294,-0.161982,0.225503,0.177508
