,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2517,27.966667,-0.159636,0.314643,0.173584,-0.170352,0.235289,0.174935,-0.165279,0.213585,0.182536,-0.185282,0.316953,0.174347,-0.218875,0.260355,0.190346,-0.171355,0.309445,0.175174,-0.132648,0.256881,0.193396,-0.191452,0.212278,0.179370,-0.170847,0.190033,0.184017,-0.215471,0.323347,0.188579,-0.124858,0.231803,0.212224,-0.232663,0.229409,0.195779,-0.232294,0.295132,0.211833,-0.174955,0.261369,0.160072,-0.193439,0.235656,0.174852,-0.128551,0.317065,0.189428,-0.116426,0.287726,0.210603,-0.151235,0.219895,0.192402,-0.150082,0.232095,0.186554
2518,27.977778,-0.159649,0.314628,0.173575,-0.170367,0.235279,0.174929,-0.165319,0.213577,0.182543,-0.185292,0.316937,0.174339,-0.218892,0.260343,0.190342,-0.171364,0.309432,0.175172,-0.132658,0.256853,0.193423,-0.191477,0.212237,0.179358,-0.170860,0.190030,0.183999,-0.215495,0.323321,0.188583,-0.124865,0.231782,0.212208,-0.232694,0.229380,0.195791,-0.232311,0.295117,0.211828,-0.174958,0.261362,0.160064,-0.193479,0.235639,0.174844,-0.128572,0.317052,0.189428,-0.116449,0.287701,0.210621,-0.151252,0.219883,0.192369,-0.150102,0.232088,0.186537
2519,27.988889,-0.159682,0.314625,0.173548,-0.170359,0.235248,0.174958,-0.165340,0.213569,0.182532,-0.185321,0.316899,0.174296,-0.218943,0.260326,0.190353,-0.171396,0.309416,0.175170,-0.132682,0.256850,0.193419,-0.191494,0.212236,0.179360,-0.170880,0.190016,0.183990,-0.215526,0.323306,0.188584,-0.124893,0.231773,0.212178,-0.232721,0.229368,0.195777,-0.232338,0.295090,0.211834,-0.174987,0.261342,0.160041,-0.193500,0.235631,0.174829,-0.128636,0.316985,0.189514,-0.116476,0.287682,0.210612,-0.151284,0.219874,0.192356,-0.150126,0.232083,0.186522
2520,28.000000,-0.159737,0.314596,0.173567,-0.170413,0.235228,0.174927,-0.165374,0.213559,0.182513,-0.185356,0.316883,0.174300,-0.218985,0.260306,0.190364,-0.171437,0.309403,0.175166,-0.132728,0.256811,0.193352,-0.191531,0.212219,0.179350,-0.170932,0.189998,0.183956,-0.215589,0.323290,0.188575,-0.124921,0.231764,0.212149,-0.232765,0.229347,0.195778,-0.232377,0.295066,0.211850,-0.175043,0.261312,0.160029,-0.193560,0.235621,0.174780,-0.128651,0.317002,0.189449,-0.116516,0.287664,0.210592,-0.151318,0.219866,0.192340,-0.150162,0.232063,0.186512
2521,28.011111,-0.159791,0.314549,0.173568,-0.170461,0.235212,0.174927,-0.165435,0.213548,0.182490,-0.185406,0.316865,0.174301,-0.219058,0.260255,0.190418,-0.171533,0.309341,0.175108,-0.132791,0.256804,0.193275,-0.191596,0.212202,0.179312,-0.170988,0.189974,0.183946,-0.215655,0.323269,0.188632,-0.124973,0.231748,0.212087,-0.232829,0.229323,0.195792,-0.232430,0.295040,0.211873,-0.175095,0.261293,0.160033,-0.193622,0.235590,0.174809,-0.128706,0.316976,0.189432,-0.116570,0.287646,0.210536,-0.151381,0.219822,0.192360,-0.150206,0.232039,0.186513
2522,28.022222,-0.159847,0.314527,0.173565,-0.170548,0.235194,0.174892,-0.165503,0.213543,0.182502,-0.185477,0.316851,0.174320,-0.219133,0.260225,0.190458,-0.171599,0.309320,0.175110,-0.132882,0.256799,0.193552,-0.191687,0.212186,0.179304,-0.171056,0.189935,0.183945,-0.215720,0.323246,0.188657,-0.125029,0.231718,0.212068,-0.232900,0.229301,0.195815,-0.232489,0.295016,0.211911,-0.175164,0.261264,0.160041,-0.193720,0.235576,0.174757,-0.128797,0.316963,0.189378,-0.116627,0.287618,0.210510,-0.151459,0.219798,0.192339,-0.150277,0.232012,0.186504
2523,28.033333,-0.159923,0.314522,0.173515,-0.170644,0.235156,0.174929,-0.165572,0.213520,0.182443,-0.185543,0.316832,0.174322,-0.219228,0.260217,0.190489,-0.171688,0.309285,0.175056,-0.132950,0.256810,0.193324,-0.191773,0.212172,0.179265,-0.171156,0.189909,0.183955,-0.215792,0.323229,0.188675,-0.125114,0.231680,0.212055,-0.232972,0.229292,0.195834,-0.232569,0.294999,0.211941,-0.175278,0.261237,0.160001,-0.193802,0.235579,0.174745,-0.128869,0.316934,0.189354,-0.116693,0.287596,0.210479,-0.151542,0.219773,0.192312,-0.150363,0.231977,0.186486
2524,28.044444,-0.159980,0.314494,0.173468,-0.170734,0.235140,0.174945,-0.165674,0.213494,0.182418,-0.185643,0.316805,0.174414,-0.219275,0.260193,0.190525,-0.171764,0.309261,0.175119,-0.133036,0.256800,0.193196,-0.191850,0.212143,0.179322,-0.171243,0.189903,0.183922,-0.215859,0.323218,0.188692,-0.125176,0.231641,0.212034,-0.233051,0.229283,0.195872,-0.232632,0.294989,0.211964,-0.175365,0.261247,0.159968,-0.193902,0.235564,0.174772,-0.128960,0.316909,0.189342,-0.116758,0.287575,0.210440,-0.151626,0.219766,0.192233,-0.150452,0.231944,0.186469
2525,28.055556,-0.160043,0.314498,0.173498,-0.170800,0.235127,0.174943,-0.165737,0.213460,0.182417,-0.185715,0.316814,0.174399,-0.219370,0.260172,0.190547,-0.171832,0.309244,0.175141,-0.133172,0.256792,0.193256,-0.191926,0.212128,0.179327,-0.171337,0.189912,0.183904,-0.215933,0.323204,0.188722,-0.125235,0.231627,0.212007,-0.233147,0.229263,0.195914,-0.232689,0.294981,0.211978,-0.175441,0.261243,0.160011,-0.193967,0.235551,0.174778,-0.129029,0.316881,0.189312,-0.116812,0.287558,0.210405,-0.151687,0.219751,0.192226,-0.150521,0.231928,0.186461
2526,28.066667,-0.160123,0.314490,0.173472,-0.170881,0.235117,0.174956,-0.165838,0.213459,0.182412,-0.185821,0.316839,0.174305,-0.219425,0.260168,0.190563,-0.171881,0.309240,0.175138,-0.133229,0.256799,0.193231,-0.192011,0.212089,0.179291,-0.171419,0.189917,0.183899,-0.216019,0.323208,0.188728,-0.125299,0.231627,0.211980,-0.233221,0.229263,0.195928,-0.232744,0.294983,0.211982,-0.175502,0.261235,0.160005,-0.194042,0.235534,0.174823,-0.129087,0.316872,0.189287,-0.116853,0.287552,0.210349,-0.151765,0.219745,0.192253,-0.150598,0.231937,0.186428
2527,28.077778,-0.160205,0.314491,0.173437,-0.170927,0.235118,0.174958,-0.165904,0.213448,0.182361,-0.185890,0.316831,0.174248,-0.219536,0.260163,0.190574,-0.171934,0.309250,0.175112,-0.133276,0.256811,0.193171,-0.192133,0.212086,0.179283,-0.171473,0.189927,0.183891,-0.216060,0.323213,0.188721,-0.125345,0.231640,0.211949,-0.233304,0.229270,0.195942,-0.232790,0.294982,0.211988,-0.175562,0.261216,0.160003,-0.194118,0.235534,0.174876,-0.129135,0.316877,0.189245,-0.116887,0.287554,0.210303,-0.151826,0.219739,0.192234,-0.150641,0.231945,0.186402
2528,28.088889,-0.160259,0.314484,0.173422,-0.170950,0.235126,0.174961,-0.165961,0.213492,0.182339,-0.185936,0.316825,0.174294,-0.219575,0.260165,0.190537,-0.171975,0.309255,0.175150,-0.133316,0.256844,0.193153,-0.192206,0.212119,0.179261,-0.171513,0.189962,0.183883,-0.216110,0.323216,0.188700,-0.125389,0.231663,0.211914,-0.233355,0.229281,0.195943,-0.232838,0.294992,0.211987,-0.175589,0.261223,0.160000,-0.194165,0.235543,0.174860,-0.129185,0.316882,0.189230,-0.116919,0.287574,0.210233,-0.151861,0.219748,0.192223,-0.150664,0.231957,0.186402
2529,28.100000,-0.160286,0.314489,0.173412,-0.170977,0.235153,0.174905,-0.165990,0.213511,0.182332,-0.185972,0.316843,0.174297,-0.219591,0.260189,0.190511,-0.172019,0.309281,0.175128,-0.133350,0.256874,0.193028,-0.192264,0.212133,0.179265,-0.171533,0.189974,0.183878,-0.216144,0.323222,0.188686,-0.125419,0.231696,0.211899,-0.233388,0.229290,0.195936,-0.232878,0.294999,0.211973,-0.175604,0.261234,0.159995,-0.194237,0.235559,0.174821,-0.129213,0.316895,0.189224,-0.116942,0.287594,0.210188,-0.151880,0.219766,0.192210,-0.150674,0.231988,0.186386
2530,28.111111,-0.160311,0.314506,0.173383,-0.170988,0.235171,0.174899,-0.166031,0.213547,0.182349,-0.185992,0.316847,0.174280,-0.219612,0.260193,0.190508,-0.172033,0.309287,0.175122,-0.133399,0.256924,0.192936,-0.192295,0.212145,0.179246,-0.171540,0.190003,0.183878,-0.216169,0.323224,0.188660,-0.125437,0.231744,0.211873,-0.233417,0.229290,0.195924,-0.232903,0.295007,0.211951,-0.175603,0.261241,0.159990,-0.194287,0.235571,0.174755,-0.129237,0.316918,0.189210,-0.116952,0.287622,0.210149,-0.151896,0.219788,0.192229,-0.150686,0.232026,0.186378
2531,28.122222,-0.160320,0.314512,0.173377,-0.170997,0.235182,0.174899,-0.166072,0.213543,0.182331,-0.186021,0.316830,0.174264,-0.219642,0.260249,0.190450,-0.172046,0.309290,0.175114,-0.133410,0.256957,0.192929,-0.192318,0.212158,0.179232,-0.171544,0.190024,0.183877,-0.216206,0.323223,0.188633,-0.125448,0.231774,0.211873,-0.233452,0.229288,0.195929,-0.232926,0.295005,0.211930,-0.175576,0.261266,0.159988,-0.194318,0.235572,0.174740,-0.129249,0.316930,0.189216,-0.116958,0.287641,0.210125,-0.151910,0.219798,0.192215,-0.150685,0.232053,0.186381
2532,28.133333,-0.160327,0.314513,0.173371,-0.170994,0.235183,0.174903,-0.166112,0.213548,0.182310,-0.186029,0.316829,0.174254,-0.219643,0.260179,0.190516,-0.172048,0.309288,0.175110,-0.133402,0.256990,0.192945,-0.192343,0.212153,0.179222,-0.171538,0.190049,0.183886,-0.216218,0.323217,0.188607,-0.125459,0.231783,0.211871,-0.233472,0.229274,0.195931,-0.232942,0.295002,0.211908,-0.175553,0.261280,0.159978,-0.194383,0.235573,0.174715,-0.129262,0.316939,0.189243,-0.116949,0.287666,0.210117,-0.151925,0.219790,0.192210,-0.150675,0.232070,0.186394
2533,28.144444,-0.160352,0.314518,0.173375,-0.170981,0.235166,0.174909,-0.166134,0.213551,0.182330,-0.186021,0.316808,0.174237,-0.219664,0.260150,0.190517,-0.172049,0.309289,0.175101,-0.133399,0.257001,0.192953,-0.192356,0.212152,0.179237,-0.171533,0.190068,0.183899,-0.216235,0.323210,0.188586,-0.125463,0.231782,0.211866,-0.233485,0.229251,0.195935,-0.232957,0.294990,0.211882,-0.175506,0.261291,0.159976,-0.194396,0.235556,0.174712,-0.129269,0.316946,0.189253,-0.116957,0.287679,0.210111,-0.151931,0.219773,0.192203,-0.150656,0.232077,0.186406
2534,28.155556,-0.160355,0.314515,0.173374,-0.170970,0.235148,0.174899,-0.166157,0.213541,0.182341,-0.186027,0.316799,0.174228,-0.219662,0.260128,0.190512,-0.172084,0.309284,0.175082,-0.133381,0.257024,0.192963,-0.192359,0.212140,0.179251,-0.171514,0.190066,0.183915,-0.216239,0.323198,0.188550,-0.125470,0.231781,0.211870,-0.233488,0.229213,0.195931,-0.232967,0.294977,0.211865,-0.175463,0.261288,0.159986,-0.194393,0.235532,0.174707,-0.129279,0.316955,0.189259,-0.116965,0.287692,0.210097,-0.151940,0.219759,0.192183,-0.150641,0.232065,0.186403
2535,28.166667,-0.160361,0.314513,0.173373,-0.170959,0.235125,0.174879,-0.166166,0.213519,0.182347,-0.186035,0.316791,0.174224,-0.219652,0.260103,0.190513,-0.172072,0.309260,0.175096,-0.133394,0.257052,0.192942,-0.192371,0.212101,0.179241,-0.171488,0.190052,0.183927,-0.216252,0.323184,0.188537,-0.125471,0.231786,0.211871,-0.233483,0.229178,0.195927,-0.232980,0.294950,0.211854,-0.175405,0.261282,0.159949,-0.194385,0.235501,0.174709,-0.129293,0.316962,0.189274,-0.116969,0.287700,0.210096,-0.151940,0.219743,0.192179,-0.150629,0.232061,0.186399
2536,28.177778,-0.160393,0.314497,0.173378,-0.170920,0.235078,0.174919,-0.166155,0.213501,0.182374,-0.186044,0.316780,0.174219,-0.219640,0.260074,0.190506,-0.172085,0.309252,0.175096,-0.133364,0.257024,0.192966,-0.192345,0.212097,0.179273,-0.171470,0.190030,0.183936,-0.216271,0.323166,0.188520,-0.125467,0.231791,0.211887,-0.233465,0.229141,0.195926,-0.232990,0.294921,0.211823,-0.175345,0.261268,0.159999,-0.194359,0.235412,0.174700,-0.129310,0.316968,0.189274,-0.116980,0.287708,0.210093,-0.151936,0.219723,0.192201,-0.150606,0.232030,0.186402
2537,28.188889,-0.160411,0.314490,0.173376,-0.170901,0.235044,0.174914,-0.166140,0.213464,0.182409,-0.186073,0.316762,0.174220,-0.219636,0.260049,0.190482,-0.172088,0.309224,0.175077,-0.133401,0.257001,0.192944,-0.192317,0.212091,0.179300,-0.171456,0.190001,0.183939,-0.216293,0.323152,0.188514,-0.125448,0.231814,0.211889,-0.233440,0.229102,0.195912,-0.233007,0.294897,0.211808,-0.175309,0.261269,0.159999,-0.194297,0.235376,0.174719,-0.129331,0.316969,0.189273,-0.116992,0.287721,0.210076,-0.151939,0.219707,0.192218,-0.150580,0.231995,0.186415
2538,28.200000,-0.160461,0.314465,0.173351,-0.170896,0.235010,0.174901,-0.166153,0.213450,0.182420,-0.186096,0.316747,0.174220,-0.219635,0.260022,0.190476,-0.172118,0.309171,0.175080,-0.133429,0.256972,0.192932,-0.192310,0.212081,0.179324,-0.171455,0.189968,0.183946,-0.216327,0.323139,0.188501,-0.125463,0.231783,0.211895,-0.233445,0.229063,0.195883,-0.233032,0.294874,0.211801,-0.175285,0.261256,0.159981,-0.194306,0.235346,0.174675,-0.129372,0.316967,0.189262,-0.117009,0.287713,0.210058,-0.151947,0.219690,0.192245,-0.150566,0.231931,0.186460
2539,28.211111,-0.160500,0.314457,0.173365,-0.170898,0.234958,0.174887,-0.166162,0.213416,0.182469,-0.186128,0.316720,0.174200,-0.219635,0.259985,0.190439,-0.172149,0.309179,0.175046,-0.133452,0.256961,0.192918,-0.192312,0.212068,0.179340,-0.171461,0.189940,0.183946,-0.216362,0.323125,0.188498,-0.125485,0.231777,0.211902,-0.233461,0.229012,0.195860,-0.233065,0.294854,0.211806,-0.175292,0.261241,0.159977,-0.194291,0.235275,0.174704,-0.129403,0.316950,0.189255,-0.117047,0.287689,0.210021,-0.151952,0.219683,0.192268,-0.150567,0.231899,0.186470
2540,28.222222,-0.160551,0.314442,0.173405,-0.170943,0.234900,0.174892,-0.166112,0.213392,0.182451,-0.186188,0.316720,0.174224,-0.219667,0.259943,0.190460,-0.172207,0.309142,0.175034,-0.133486,0.256957,0.192861,-0.192340,0.212025,0.179323,-0.171482,0.189894,0.183937,-0.216409,0.323107,0.188501,-0.125518,0.231786,0.211909,-0.233497,0.228980,0.195859,-0.233103,0.294822,0.211800,-0.175314,0.261220,0.159978,-0.194331,0.235231,0.174709,-0.129461,0.316947,0.189188,-0.117076,0.287674,0.209994,-0.151963,0.219663,0.192274,-0.150585,0.231874,0.186468
2541,28.233333,-0.160611,0.314438,0.173353,-0.170994,0.234872,0.174831,-0.166158,0.213341,0.182465,-0.186230,0.316707,0.174214,-0.219706,0.259917,0.190466,-0.172283,0.309123,0.175012,-0.133529,0.256947,0.192836,-0.192409,0.211963,0.179305,-0.171532,0.189870,0.183933,-0.216444,0.323096,0.188527,-0.125579,0.231759,0.211876,-0.233545,0.228951,0.195871,-0.233150,0.294810,0.211803,-0.175369,0.261202,0.159953,-0.194416,0.235206,0.174694,-0.129505,0.316930,0.189167,-0.117117,0.287657,0.209957,-0.151997,0.219640,0.192263,-0.150629,0.231862,0.186427
2542,28.244444,-0.160657,0.314430,0.173333,-0.171034,0.234834,0.174779,-0.166211,0.213314,0.182450,-0.186268,0.316690,0.174234,-0.219755,0.259897,0.190475,-0.172371,0.309117,0.175036,-0.133575,0.256929,0.192816,-0.192496,0.211917,0.179292,-0.171586,0.189845,0.183913,-0.216487,0.323090,0.188536,-0.125653,0.231737,0.211846,-0.233611,0.228930,0.195872,-0.233194,0.294793,0.211807,-0.175438,0.261173,0.159931,-0.194506,0.235194,0.174662,-0.129551,0.316912,0.189142,-0.117163,0.287638,0.209906,-0.152045,0.219612,0.192245,-0.150681,0.231841,0.186399
2543,28.255556,-0.160685,0.314398,0.173328,-0.171136,0.234832,0.174775,-0.166287,0.213302,0.182416,-0.186325,0.316660,0.174238,-0.219845,0.259890,0.190446,-0.172431,0.309071,0.174968,-0.133649,0.256916,0.192732,-0.192554,0.211893,0.179287,-0.171651,0.189821,0.183901,-0.216561,0.323083,0.188517,-0.125705,0.231709,0.211805,-0.233686,0.228915,0.195926,-0.233237,0.294782,0.211810,-0.175510,0.261154,0.159967,-0.194573,0.235183,0.174661,-0.129611,0.316876,0.189118,-0.117214,0.287617,0.209846,-0.152108,0.219578,0.192204,-0.150740,0.231821,0.186359
2544,28.266667,-0.160737,0.314386,0.173270,-0.171211,0.234809,0.174777,-0.166339,0.213286,0.182388,-0.186369,0.316646,0.174225,-0.219884,0.259888,0.190461,-0.172494,0.309041,0.174947,-0.133700,0.256909,0.192697,-0.192605,0.211882,0.179276,-0.171718,0.189793,0.183869,-0.216611,0.323055,0.188540,-0.125748,0.231685,0.211752,-0.233737,0.228907,0.195934,-0.233286,0.294759,0.211849,-0.175590,0.261117,0.159954,-0.194619,0.235164,0.174622,-0.129660,0.316853,0.189078,-0.117261,0.287597,0.209793,-0.152164,0.219558,0.192159,-0.150803,0.231812,0.186328
2545,28.277778,-0.160782,0.314357,0.173225,-0.171279,0.234810,0.174714,-0.166406,0.213276,0.182357,-0.186466,0.316627,0.174155,-0.219930,0.259869,0.190495,-0.172532,0.309033,0.174925,-0.133722,0.256903,0.192750,-0.192662,0.211863,0.179279,-0.171783,0.189772,0.183846,-0.216660,0.323040,0.188529,-0.125805,0.231671,0.211693,-0.233789,0.228905,0.195924,-0.233323,0.294763,0.211835,-0.175679,0.261112,0.159930,-0.194663,0.235157,0.174608,-0.129704,0.316833,0.189033,-0.117296,0.287572,0.209737,-0.152245,0.219544,0.192087,-0.150858,0.231808,0.186283
2546,28.288889,-0.160815,0.314329,0.173189,-0.171317,0.234799,0.174703,-0.166453,0.213261,0.182325,-0.186517,0.316604,0.174077,-0.219978,0.259874,0.190482,-0.172573,0.309008,0.174852,-0.133755,0.256902,0.192719,-0.192704,0.211859,0.179269,-0.171836,0.189748,0.183834,-0.216696,0.323030,0.188514,-0.125843,0.231659,0.211646,-0.233825,0.228901,0.195929,-0.233358,0.294749,0.211832,-0.175724,0.261077,0.159945,-0.194698,0.235146,0.174602,-0.129735,0.316819,0.188993,-0.117321,0.287563,0.209699,-0.152300,0.219527,0.192029,-0.150908,0.231803,0.186253
2547,28.300000,-0.160845,0.314309,0.173139,-0.171342,0.234787,0.174683,-0.166498,0.213272,0.182283,-0.186514,0.316587,0.174045,-0.219996,0.259870,0.190461,-0.172590,0.309000,0.174821,-0.133775,0.256900,0.192695,-0.192736,0.211844,0.179226,-0.171870,0.189730,0.183827,-0.216707,0.323031,0.188454,-0.125871,0.231658,0.211600,-0.233843,0.228897,0.195918,-0.233375,0.294757,0.211787,-0.175751,0.261030,0.159938,-0.194712,0.235139,0.174589,-0.129756,0.316811,0.188953,-0.117349,0.287552,0.209663,-0.152334,0.219508,0.192011,-0.150939,0.231796,0.186227
2548,28.311111,-0.160855,0.314297,0.173112,-0.171365,0.234780,0.174632,-0.166506,0.213268,0.182266,-0.186520,0.316573,0.173981,-0.220017,0.259853,0.190469,-0.172595,0.308983,0.174794,-0.133781,0.256887,0.192651,-0.192748,0.211842,0.179209,-0.171873,0.189726,0.183812,-0.216720,0.323021,0.188412,-0.125882,0.231651,0.211575,-0.233850,0.228896,0.195901,-0.233340,0.294750,0.211861,-0.175812,0.261014,0.159902,-0.194723,0.235135,0.174569,-0.129764,0.316801,0.188918,-0.117362,0.287554,0.209636,-0.152344,0.219501,0.191983,-0.150943,0.231785,0.186209
2549,28.322222,-0.160850,0.314289,0.173082,-0.171331,0.234782,0.174657,-0.166492,0.213263,0.182256,-0.186514,0.316561,0.173946,-0.219985,0.259845,0.190434,-0.172594,0.308974,0.174764,-0.133777,0.256880,0.192634,-0.192736,0.211835,0.179196,-0.171853,0.189726,0.183808,-0.216680,0.322989,0.188485,-0.125877,0.231646,0.211579,-0.233837,0.228886,0.195872,-0.233327,0.294744,0.211822,-0.175810,0.261003,0.159882,-0.194720,0.235111,0.174556,-0.129764,0.316799,0.188882,-0.117370,0.287556,0.209609,-0.152320,0.219502,0.191963,-0.150924,0.231782,0.186193
2550,28.333333,-0.160826,0.314281,0.173003,-0.171283,0.234771,0.174562,-0.166453,0.213253,0.182254,-0.186503,0.316551,0.173911,-0.219986,0.259808,0.190388,-0.172588,0.308991,0.174705,-0.133764,0.256882,0.192635,-0.192705,0.211821,0.179184,-0.171813,0.189722,0.183803,-0.216721,0.322996,0.188281,-0.125851,0.231660,0.211577,-0.233802,0.228873,0.195839,-0.233332,0.294721,0.211778,-0.175804,0.260962,0.159902,-0.194686,0.235097,0.174539,-0.129754,0.316799,0.188861,-0.117359,0.287561,0.209595,-0.152284,0.219503,0.191974,-0.150887,0.231780,0.186191
2551,28.344444,-0.160805,0.314275,0.172983,-0.171246,0.234765,0.174548,-0.166400,0.213219,0.182289,-0.186490,0.316524,0.173928,-0.219903,0.259784,0.190331,-0.172556,0.308972,0.174655,-0.133744,0.256893,0.192626,-0.192664,0.211812,0.179201,-0.171760,0.189709,0.183812,-0.216709,0.322974,0.188242,-0.125828,0.231683,0.211597,-0.233775,0.228856,0.195776,-0.233298,0.294714,0.211724,-0.175737,0.260944,0.159909,-0.194660,0.235081,0.174528,-0.129732,0.316803,0.188845,-0.117334,0.287575,0.209608,-0.152244,0.219502,0.191982,-0.150847,0.231778,0.186191
2552,28.355556,-0.160778,0.314271,0.172967,-0.171209,0.234756,0.174543,-0.166358,0.213204,0.182289,-0.186426,0.316514,0.173924,-0.219873,0.259768,0.190310,-0.172506,0.308939,0.174672,-0.133726,0.256909,0.192655,-0.192627,0.211799,0.179196,-0.171708,0.189693,0.183831,-0.216666,0.322966,0.188180,-0.125813,0.231709,0.211610,-0.233734,0.228832,0.195732,-0.233275,0.294698,0.211680,-0.175692,0.260935,0.159847,-0.194629,0.235067,0.174519,-0.129709,0.316811,0.188837,-0.117304,0.287596,0.209606,-0.152196,0.219498,0.191983,-0.150808,0.231781,0.186189
2553,28.366667,-0.160753,0.314265,0.172950,-0.171148,0.234745,0.174575,-0.166298,0.213185,0.182273,-0.186382,0.316532,0.173815,-0.219843,0.259757,0.190288,-0.172482,0.308943,0.174626,-0.133695,0.256915,0.192657,-0.192585,0.211783,0.179195,-0.171642,0.189689,0.183840,-0.216643,0.322952,0.188145,-0.125780,0.231714,0.211645,-0.233689,0.228810,0.195701,-0.233257,0.294683,0.211641,-0.175650,0.260933,0.159835,-0.194592,0.235055,0.174508,-0.129684,0.316818,0.188834,-0.117279,0.287609,0.209611,-0.152144,0.219493,0.191997,-0.150765,0.231781,0.186194
2554,28.377778,-0.160708,0.314276,0.172959,-0.171077,0.234737,0.174593,-0.166256,0.213174,0.182281,-0.186344,0.316523,0.173779,-0.219812,0.259737,0.190230,-0.172426,0.308954,0.174626,-0.133667,0.256909,0.192675,-0.192553,0.211765,0.179186,-0.171592,0.189696,0.183851,-0.216615,0.322937,0.188115,-0.125733,0.231698,0.211651,-0.233648,0.228788,0.195694,-0.233232,0.294674,0.211613,-0.175599,0.260937,0.159806,-0.194543,0.235007,0.174508,-0.129641,0.316824,0.188836,-0.117250,0.287617,0.209620,-0.152096,0.219466,0.192026,-0.150726,0.231771,0.186201
2555,28.388889,-0.160687,0.314272,0.172955,-0.171007,0.234718,0.174609,-0.166234,0.213158,0.182274,-0.186321,0.316517,0.173777,-0.219790,0.259727,0.190161,-0.172381,0.308945,0.174622,-0.133645,0.256900,0.192692,-0.192553,0.211716,0.179193,-0.171547,0.189694,0.183847,-0.216589,0.322913,0.188100,-0.125700,0.231683,0.211657,-0.233620,0.228773,0.195678,-0.233212,0.294655,0.211591,-0.175539,0.260904,0.159824,-0.194520,0.234998,0.174504,-0.129619,0.316830,0.188841,-0.117229,0.287621,0.209640,-0.152072,0.219445,0.192011,-0.150699,0.231762,0.186197
